9575	\N	\N	2XL	\N	\N	true
9576	\N	\N	XL	\N	\N	true
9577	\N	\N	40	\N	\N	true
9578	\N	\N	52	\N	\N	true
9579	\N	\N	42	\N	\N	true
9580	\N	\N	S	\N	\N	true
9581	\N	\N	40	\N	\N	true
9582	\N	\N	S	\N	\N	true
9583	\N	\N	M	\N	\N	true
9584	\N	\N	50	\N	\N	true
9585	\N	\N	3XL	\N	\N	true
9586	\N	\N	L	\N	\N	true
9587	\N	\N	S	\N	\N	true
9588	\N	\N	4XL	\N	\N	true
9589	\N	\N	36	\N	\N	true
9590	\N	\N	S	\N	\N	true
9591	\N	\N	40	\N	\N	true
9592	\N	\N	M	\N	\N	true
9593	\N	\N	38	\N	\N	true
9594	\N	\N	M	\N	\N	true
9595	\N	\N	XL	\N	\N	true
9596	\N	\N	L	\N	\N	true
9598	\N	\N	40	\N	\N	true
9599	\N	\N	M	\N	\N	true
9600	\N	\N	42	\N	\N	true
9603	\N	\N	42	\N	\N	true
9604	\N	\N	L	\N	\N	true
9605	\N	\N	42	\N	\N	true
9606	\N	\N	XL	\N	\N	true
9607	\N	\N	L	\N	\N	true
9608	\N	\N	S	\N	\N	true
9609	\N	\N	2XL	\N	\N	true
9610	\N	\N	XL	\N	\N	true
9611	\N	\N	34	\N	\N	true
9612	\N	\N	44	\N	\N	true
9613	171632	\N	 	w	\N	\N
9614	\N	\N	44	\N	\N	true
9615	\N	\N	36	\N	\N	true
9616	\N	\N	L	\N	\N	true
9617	\N	\N	44	\N	\N	true
9618	\N	\N	M	\N	\N	true
9619	\N	\N	XL	\N	\N	true
9620	\N	\N	42	\N	\N	true
9621	\N	\N	46	\N	\N	true
9622	\N	\N	48	\N	\N	true
9623	\N	\N	2XL	\N	\N	true
9624	\N	\N	50	\N	\N	true
9625	\N	\N	44	\N	\N	true
9626	\N	\N	44	\N	\N	true
9627	\N	\N	46	\N	\N	true
9628	\N	\N	46	\N	\N	true
9629	\N	\N	46	\N	\N	true
9631	\N	\N	3XL	\N	\N	true
9632	\N	\N	48	\N	\N	true
9633	\N	\N	44	\N	\N	true
9634	\N	\N	38	\N	\N	true
9635	\N	\N	L	\N	\N	true
9636	\N	\N	\N	\N	purple	\N
9637	\N	\N	2XL	\N	\N	true
9638	\N	\N	S	\N	\N	true
9639	\N	\N	48	\N	\N	true
9640	171631	\N	 	m,w	\N	\N
9641	\N	\N	\N	\N	red	\N
9642	\N	\N	M	\N	\N	true
9643	\N	\N	48	\N	\N	true
9644	\N	\N	XL	\N	\N	true
9645	\N	\N	46	\N	\N	true
9646	\N	\N	2XL	\N	\N	true
9647	\N	\N	XS	\N	\N	true
9648	\N	\N	\N	\N	blue	\N
9649	\N	\N	2XL	\N	\N	true
9650	\N	\N	48	\N	\N	true
9651	\N	\N	3XL	\N	\N	true
9652	171659	\N	 	w	\N	\N
9653	\N	\N	XS	\N	\N	true
9654	171612	\N	 	w	\N	\N
9655	171630 	\N	 	w	\N	\N
9656	\N	\N	\N	\N	purple	\N
9657	\N	\N	46	\N	\N	true
9658	\N	\N	2XL	\N	\N	true
9659	\N	\N	40	\N	\N	true
9660	\N	\N	S	\N	\N	true
9661	\N	\N	50	\N	\N	true
9662	171616	\N	 	w	\N	\N
9663	\N	\N	34	\N	\N	true
9664	\N	\N	L	\N	\N	true
9665	\N	\N	34	\N	\N	true
9666	\N	\N	\N	\N	black	\N
9667	\N	\N	48	\N	\N	true
9668	\N	\N	3XL	\N	\N	true
9669	\N	\N	36	\N	\N	true
9670	\N	\N	50	\N	\N	true
9671	\N	\N	\N	\N	black,gray	\N
9672	\N	\N	\N	\N	aqua	\N
9673	\N	\N	34	\N	\N	true
9674	\N	\N	38	\N	\N	true
9675	\N	\N	M	\N	\N	true
9676	\N	\N	36	\N	\N	true
9677	186922	\N	 	w	\N	\N
9678	\N	\N	34	\N	\N	true
9679	\N	\N	L	\N	\N	true
9684	\N	\N	36	\N	\N	true
9685	\N	\N	46	\N	\N	true
9686	\N	\N	46	\N	\N	true
9687	\N	\N	XL	\N	\N	true
9688	\N	\N	38	\N	\N	true
9690	\N	\N	48	\N	\N	true
9691	\N	\N	36	\N	\N	true
9692	\N	\N	2XL	\N	\N	true
9693	\N	\N	36	\N	\N	true
9694	\N	\N	38	\N	\N	true
9695	\N	\N	50	\N	\N	true
9697	186910	\N	 	w	\N	\N
9698	\N	\N	40	\N	\N	true
9699	\N	\N	38	\N	\N	true
9701	\N	\N	44	\N	\N	true
9702	\N	\N	38	\N	\N	true
9704	\N	\N	50	\N	\N	true
9705	\N	\N	40	\N	\N	true
9706	\N	\N	3XL	\N	\N	true
9707	117936	\N	 	m,w	\N	\N
9708	\N	\N	46	\N	\N	true
9709	\N	\N	42	\N	\N	true
9710	\N	\N	34	\N	\N	true
9711	\N	\N	52	\N	\N	true
9712	\N	\N	\N	\N	blue	\N
9713	\N	\N	34	\N	\N	true
9714	186923   	\N	 	m,w	\N	\N
9715	\N	\N	54	\N	\N	true
9716	\N	\N	\N	\N	purple	\N
9717	\N	\N	36	\N	\N	true
9718	\N	\N	36	\N	\N	true
9720	\N	\N	36	\N	\N	true
9721	\N	\N	\N	\N	purple	\N
9722	\N	\N	42	\N	\N	true
9725	\N	\N	56	\N	\N	true
9726	\N	\N	\N	\N	lime	\N
9727	\N	\N	38	\N	\N	true
9728	186911	\N	 	m,w	\N	\N
9729	\N	\N	44	\N	\N	true
9731	171619	\N	 	w	\N	\N
9732	\N	\N	38	\N	\N	true
9733	\N	\N	48	\N	\N	true
9734	\N	\N	40	\N	\N	true
9735	\N	\N	46	\N	\N	true
9736	\N	\N	40	\N	\N	true
9737	\N	\N	\N	\N	black	\N
9738	187017	\N	 	b,g	\N	\N
9739	\N	\N	58	\N	\N	true
9740	\N	\N	\N	\N	black	\N
9741	\N	\N	\N	\N	red	\N
9742	\N	\N	48	\N	\N	true
9743	\N	\N	38	\N	\N	true
9744	\N	\N	40	\N	\N	true
9745	\N	\N	44	\N	\N	true
9746	\N	\N	50	\N	\N	true
9747	\N	\N	42	\N	\N	true
9748	\N	\N	40	\N	\N	true
9749	\N	\N	46	\N	\N	true
9751	\N	\N	42	\N	\N	true
9752	\N	\N	44	\N	\N	true
9753	\N	\N	\N	\N	blue	\N
9754	\N	\N	34	\N	\N	true
9755	\N	\N	\N	\N	black	\N
9756	\N	\N	48	\N	\N	true
9757	\N	\N	44	\N	\N	true
9758	118019  	\N	 	m,w	\N	\N
9759	\N	\N	42	\N	\N	true
9760	149741	\N	 	m,w	\N	\N
9761	\N	\N	46	\N	\N	true
9763	\N	\N	40	\N	\N	true
9764	\N	\N	50	\N	\N	true
9765	\N	\N	\N	\N	red	\N
9766	\N	\N	\N	\N	red	\N
9768	149742	\N	 	w	\N	\N
9769	\N	\N	S	\N	\N	true
9770	\N	\N	\N	\N	purple	\N
9771	\N	\N	34	\N	\N	true
9772	\N	\N	M	\N	\N	true
9773	\N	\N	36	\N	\N	true
9774	\N	\N	42	\N	\N	true
9775	\N	\N	50	\N	\N	true
9776	\N	\N	44	\N	\N	true
9777	\N	\N	46	\N	\N	true
9778	\N	\N	48	\N	\N	true
9858	\N	\N	\N	\N	\N	true
9859	\N	\N	\N	\N	\N	true
9863	\N	\N	\N	\N	\N	true
9866	\N	\N	\N	\N	\N	true
9867	\N	\N	\N	\N	\N	true
9868	\N	\N	38	\N	\N	true
9870	\N	\N	\N	\N	\N	true
9871	\N	\N	\N	\N	\N	true
9872	\N	\N	40	\N	\N	true
9874	\N	\N	\N	\N	\N	true
9876	\N	\N	56	\N	\N	true
9877	\N	\N	46	\N	\N	true
9879	\N	\N	42	\N	\N	true
9880	\N	\N	XS	\N	\N	true
9881	\N	\N	\N	\N	\N	true
9882	\N	\N	\N	\N	\N	true
9883	\N	\N	44	\N	\N	true
9884	\N	\N	S	\N	\N	true
9885	\N	\N	\N	\N	\N	true
9887	\N	\N	\N	\N	\N	true
9888	\N	\N	M	\N	\N	true
9889	\N	\N	46	\N	\N	true
9891	\N	\N	48	\N	\N	true
9892	\N	\N	\N	\N	\N	true
9894	\N	\N	\N	\N	\N	true
9895	\N	\N	L	\N	\N	true
9896	\N	\N	\N	\N	\N	true
9897	\N	\N	50	\N	\N	true
9898	\N	\N	\N	\N	\N	true
9900	\N	\N	\N	\N	\N	true
9901	\N	\N	\N	\N	\N	true
9904	\N	\N	\N	\N	\N	true
9905	\N	\N	XL	\N	\N	true
9906	\N	\N	\N	\N	\N	true
9908	\N	\N	58	\N	\N	true
9911	\N	\N	\N	\N	\N	true
9912	\N	\N	52	\N	\N	true
9916	\N	\N	\N	\N	\N	true
9917	\N	\N	\N	\N	\N	true
9918	\N	\N	60	\N	\N	true
9920	\N	\N	\N	\N	\N	true
9921	\N	\N	\N	\N	\N	true
9923	\N	\N	54	\N	\N	true
9925	\N	\N	34	\N	\N	true
9926	\N	\N	\N	\N	\N	true
9927	\N	\N	36	\N	\N	true
9928	\N	\N	42	\N	\N	true
9929	\N	\N	36	\N	\N	true
9931	\N	\N	50	\N	\N	true
9933	\N	\N	44	\N	\N	true
9934	\N	\N	46	\N	\N	true
9935	\N	\N	52	\N	\N	true
9937	\N	\N	46	\N	\N	true
9938	\N	\N	38	\N	\N	true
9939	\N	\N	48	\N	\N	true
9941	\N	\N	34	\N	\N	true
9942	\N	\N	40	\N	\N	true
9943	\N	\N	50	\N	\N	true
9944	\N	\N	54	\N	\N	true
9945	\N	\N	36	\N	\N	true
9946	\N	\N	48	\N	\N	true
9947	\N	\N	42	\N	\N	true
9948	\N	\N	38	\N	\N	true
9949	\N	\N	2XL	\N	\N	true
9951	\N	\N	50	\N	\N	true
9952	\N	\N	40	\N	\N	true
9954	\N	\N	56	\N	\N	true
9955	\N	\N	44	\N	\N	true
9956	\N	\N	34	\N	\N	true
9957	\N	\N	XL	\N	\N	true
9959	\N	\N	42	\N	\N	true
9960	\N	\N	36	\N	\N	true
9961	\N	\N	42	\N	\N	true
9962	\N	\N	2XL	\N	\N	true
9964	\N	\N	38	\N	\N	true
9965	\N	\N	44	\N	\N	true
9968	\N	\N	52	\N	\N	true
9969	\N	\N	40	\N	\N	true
9971	\N	\N	3XL	\N	\N	true
9972	\N	\N	58	\N	\N	true
9973	\N	\N	54	\N	\N	true
9974	\N	\N	44	\N	\N	true
9976	\N	\N	46	\N	\N	true
9977	\N	\N	46	\N	\N	true
9978	\N	\N	34	\N	\N	true
9980	\N	\N	4XL	\N	\N	true
9981	\N	\N	56	\N	\N	true
9982	\N	\N	48	\N	\N	true
9983	\N	\N	46	\N	\N	true
9984	\N	\N	S	\N	\N	true
9986	\N	\N	34	\N	\N	true
9987	\N	\N	36	\N	\N	true
9988	\N	\N	M	\N	\N	true
9990	\N	\N	48	\N	\N	true
9991	\N	\N	38	\N	\N	true
9993	\N	\N	40	\N	\N	true
9994	\N	\N	M	\N	\N	true
9995	\N	\N	L	\N	\N	true
9996	\N	\N	40	\N	\N	true
9997	\N	\N	48	\N	\N	true
9998	\N	\N	50	\N	\N	true
9999	\N	\N	42	\N	\N	true
10000	\N	\N	50	\N	\N	true
10001	\N	\N	52	\N	\N	true
10003	\N	\N	44	\N	\N	true
10004	\N	\N	L	\N	\N	true
10005	\N	\N	L	\N	\N	true
10006	\N	\N	44	\N	\N	true
10007	\N	\N	46	\N	\N	true
10008	\N	\N	XL	\N	\N	true
10009	\N	\N	40	\N	\N	true
10010	\N	\N	XL	\N	\N	true
10011	\N	\N	48	\N	\N	true
10012	\N	\N	54	\N	\N	true
10013	\N	\N	52	\N	\N	true
10014	\N	\N	50	\N	\N	true
10015	\N	\N	42	\N	\N	true
10016	\N	\N	58	\N	\N	true
10017	\N	\N	3XL	\N	\N	true
10018	\N	\N	52	\N	\N	true
10019	\N	\N	54	\N	\N	true
10020	\N	\N	2XL	\N	\N	true
10021	\N	\N	60	\N	\N	true
10022	\N	\N	60	\N	\N	true
10023	\N	\N	54	\N	\N	true
10024	\N	\N	46	\N	\N	true
10025	\N	\N	44	\N	\N	true
10026	\N	\N	42	\N	\N	true
10027	\N	\N	56	\N	\N	true
10028	\N	\N	34	\N	\N	true
10029	\N	\N	56	\N	\N	true
10030	\N	\N	48	\N	\N	true
10031	\N	\N	3XL	\N	\N	true
10033	\N	\N	34	\N	\N	true
10034	\N	\N	34	\N	\N	true
10035	\N	\N	56	\N	\N	true
10036	\N	\N	S	\N	\N	true
10037	\N	\N	36	\N	\N	true
10038	\N	\N	2XL	\N	\N	true
10039	\N	\N	46	\N	\N	true
10040	\N	\N	46	\N	\N	true
10041	\N	\N	M	\N	\N	true
10042	\N	\N	S	\N	\N	true
10043	\N	\N	S	\N	\N	true
10044	\N	\N	46	\N	\N	true
10046	\N	\N	34	\N	\N	true
10047	\N	\N	XL	\N	\N	true
10048	\N	\N	M	\N	\N	true
10049	\N	\N	50	\N	\N	true
10050	\N	\N	36	\N	\N	true
10051	\N	\N	2XL	\N	\N	true
10053	\N	\N	3XL	\N	\N	true
10054	\N	\N	36	\N	\N	true
10055	\N	\N	3XL	\N	\N	true
10056	\N	\N	36	\N	\N	true
10057	\N	\N	58	\N	\N	true
10058	\N	\N	42	\N	\N	true
10059	\N	\N	38	\N	\N	true
10060	\N	\N	38	\N	\N	true
10061	\N	\N	44	\N	\N	true
10062	\N	\N	38	\N	\N	true
10063	\N	\N	44	\N	\N	true
10064	\N	\N	40	\N	\N	true
10065	\N	\N	38	\N	\N	true
10066	\N	\N	46	\N	\N	true
10067	\N	\N	34	\N	\N	true
10068	\N	\N	L	\N	\N	true
10069	\N	\N	40	\N	\N	true
10070	\N	\N	36	\N	\N	true
10071	\N	\N	46	\N	\N	true
10073	\N	\N	40	\N	\N	true
10074	\N	\N	38	\N	\N	true
10075	\N	\N	XL	\N	\N	true
10076	\N	\N	48	\N	\N	true
10077	\N	\N	42	\N	\N	true
10078	\N	\N	2XL	\N	\N	true
10079	\N	\N	58	\N	\N	true
10081	\N	\N	34	\N	\N	true
10082	\N	\N	2XL	\N	\N	true
10083	\N	\N	82	\N	\N	true
10084	\N	\N	L	\N	\N	true
10085	\N	\N	74	\N	\N	true
10086	\N	\N	84	\N	\N	true
10087	\N	\N	XL	\N	\N	true
10088	\N	\N	18	\N	\N	true
10090	\N	\N	72	\N	\N	true
10091	\N	\N	46	\N	\N	true
10092	\N	\N	2XL	\N	\N	true
10093	\N	\N	86	\N	\N	true
10094	\N	\N	84	\N	\N	true
10095	\N	\N	48	\N	\N	true
10096	\N	\N	3XL	\N	\N	true
10097	\N	\N	26	\N	\N	true
10098	\N	\N	36	\N	\N	true
10099	\N	\N	50	\N	\N	true
10100	\N	\N	50	\N	\N	true
10101	\N	\N	60	\N	\N	true
10103	\N	\N	88	\N	\N	true
10104	\N	\N	86	\N	\N	true
10106	\N	\N	38	\N	\N	true
10107	\N	\N	52	\N	\N	true
10108	\N	\N	52	\N	\N	true
10109	\N	\N	90	\N	\N	true
10110	\N	\N	74	\N	\N	true
10112	\N	\N	54	\N	\N	true
10113	\N	\N	46	\N	\N	true
10114	\N	\N	76	\N	\N	true
10115	\N	\N	20	\N	\N	true
10118	\N	\N	22	\N	\N	true
10119	\N	\N	48	\N	\N	true
10120	\N	\N	46	\N	\N	true
10121	\N	\N	78	\N	\N	true
10122	\N	\N	24	\N	\N	true
10123	\N	\N	50	\N	\N	true
10124	\N	\N	40	\N	\N	true
10125	\N	\N	48	\N	\N	true
10126	\N	\N	26	\N	\N	true
10127	\N	\N	76	\N	\N	true
10128	\N	\N	56	\N	\N	true
10129	\N	\N	52	\N	\N	true
10130	\N	\N	50	\N	\N	true
10131	\N	\N	42	\N	\N	true
10132	\N	\N	S	\N	\N	true
10133	\N	\N	54	\N	\N	true
10134	\N	\N	52	\N	\N	true
10135	\N	\N	M	\N	\N	true
10136	\N	\N	56	\N	\N	true
10137	\N	\N	88	\N	\N	true
10138	\N	\N	92	\N	\N	true
10139	\N	\N	44	\N	\N	true
10140	\N	\N	54	\N	\N	true
10141	\N	\N	3XL	\N	\N	true
10142	\N	\N	80	\N	\N	true
10143	\N	\N	18	\N	\N	true
10144	\N	\N	XS	\N	\N	true
10145	\N	\N	56	\N	\N	true
10146	\N	\N	20	\N	\N	true
10147	\N	\N	90	\N	\N	true
10148	\N	\N	58	\N	\N	true
10149	\N	\N	58	\N	\N	true
10150	\N	\N	L	\N	\N	true
10152	\N	\N	60	\N	\N	true
10153	\N	\N	46	\N	\N	true
10154	\N	\N	78	\N	\N	true
10155	\N	\N	S	\N	\N	true
10156	\N	\N	58	\N	\N	true
10158	\N	\N	80	\N	\N	true
10159	\N	\N	46	\N	\N	true
10160	\N	\N	M	\N	\N	true
10162	\N	\N	22	\N	\N	true
10163	\N	\N	82	\N	\N	true
10164	\N	\N	48	\N	\N	true
10165	\N	\N	24	\N	\N	true
10166	\N	\N	XL	\N	\N	true
10167	\N	\N	92	\N	\N	true
10168	\N	\N	48	\N	\N	true
10169	\N	\N	50	\N	\N	true
10170	\N	\N	52	\N	\N	true
10171	\N	\N	44	\N	\N	true
10172	\N	\N	116	\N	\N	true
10173	\N	\N	S	\N	\N	true
10174	\N	\N	46	\N	\N	true
10175	\N	\N	3XL	\N	\N	true
10176	\N	\N	128	\N	\N	true
10177	\N	\N	XS	\N	\N	true
10178	\N	\N	54	\N	\N	true
10179	\N	\N	M	\N	\N	true
10180	\N	\N	92	\N	\N	true
10182	\N	\N	S	\N	\N	true
10183	\N	\N	42	\N	\N	true
10184	\N	\N	98	\N	\N	true
10185	\N	\N	M	\N	\N	true
10186	\N	\N	102	\N	\N	true
10187	\N	\N	44	\N	\N	true
10188	\N	\N	92	\N	\N	true
10189	\N	\N	104	\N	\N	true
10190	\N	\N	2XL	\N	\N	true
10191	\N	\N	L	\N	\N	true
10192	\N	\N	140	\N	\N	true
10193	\N	\N	S	\N	\N	true
10194	\N	\N	94	\N	\N	true
10195	\N	\N	110	\N	\N	true
10196	\N	\N	3XL	\N	\N	true
10197	\N	\N	56	\N	\N	true
10198	\N	\N	46	\N	\N	true
10199	\N	\N	XL	\N	\N	true
10200	\N	\N	M	\N	\N	true
10201	\N	\N	S	\N	\N	true
10202	\N	\N	S	\N	\N	true
10203	\N	\N	58	\N	\N	true
10204	\N	\N	2XL	\N	\N	true
10205	\N	\N	96	\N	\N	true
10206	\N	\N	104	\N	\N	true
10207	\N	\N	L	\N	\N	true
10208	\N	\N	M	\N	\N	true
10209	\N	\N	98	\N	\N	true
10210	\N	\N	48	\N	\N	true
10211	\N	\N	34	\N	\N	true
10212	\N	\N	XL	\N	\N	true
10213	\N	\N	50	\N	\N	true
10214	\N	\N	L	\N	\N	true
10215	\N	\N	152	\N	\N	true
10216	\N	\N	104	\N	\N	true
10217	\N	\N	110	\N	\N	true
10218	\N	\N	100	\N	\N	true
10219	\N	\N	164	\N	\N	true
10220	\N	\N	XL	\N	\N	true
10221	\N	\N	116	\N	\N	true
10222	\N	\N	36	\N	\N	true
10223	\N	\N	60	\N	\N	true
10224	\N	\N	2XL	\N	\N	true
10225	\N	\N	128	\N	\N	true
10226	\N	\N	default	\N	\N	true
10227	\N	\N	38	\N	\N	true
10228	\N	\N	176	\N	\N	true
10229	\N	\N	140	\N	\N	true
10230	\N	\N	106	\N	\N	true
10231	\N	\N	L	\N	\N	true
10232	\N	\N	40	\N	\N	true
10233	\N	\N	default	\N	\N	true
10234	\N	\N	152	\N	\N	true
10236	\N	\N	176	\N	\N	true
10237	\N	\N	92	\N	\N	true
10238	\N	\N	90	\N	\N	true
10239	\N	\N	M	\N	\N	true
10240	\N	\N	108	\N	\N	true
10241	\N	\N	\N	\N	\N	true
10242	\N	\N	98	\N	\N	true
10243	\N	\N	110	\N	\N	true
10244	\N	\N	34	\N	\N	true
10245	\N	\N	XS	\N	\N	true
10246	\N	\N	XL	\N	\N	true
10247	\N	\N	42	\N	\N	true
10248	\N	\N	36	\N	\N	true
10249	\N	\N	XS	\N	\N	true
10250	\N	\N	2XL	\N	\N	true
10251	\N	\N	L	\N	\N	true
10252	\N	\N	164	\N	\N	true
10253	\N	\N	38	\N	\N	true
10254	\N	\N	XL	\N	\N	true
10255	\N	\N	40	\N	\N	true
10256	\N	\N	2XL	\N	\N	true
10257	\N	\N	42	\N	\N	true
10258	\N	\N	41	\N	\N	true
10259	\N	\N	40	\N	\N	true
10260	\N	\N	36	\N	\N	true
10261	\N	\N	42	\N	\N	true
10262	\N	\N	38	\N	\N	true
10263	\N	\N	43	\N	\N	true
10264	\N	\N	44	\N	\N	true
10265	\N	\N	39	\N	\N	true
10266	\N	\N	37	\N	\N	true
10268	\N	\N	45	\N	\N	true
10269	\N	\N	40	\N	\N	true
10270	\N	\N	44	\N	\N	true
10271	\N	\N	46	\N	\N	true
10272	\N	\N	45	\N	\N	true
10273	\N	\N	41	\N	\N	true
10274	\N	\N	40	\N	\N	true
10275	\N	\N	45	\N	\N	true
10276	\N	\N	46	\N	\N	true
10277	\N	\N	38	\N	\N	true
10278	\N	\N	42	\N	\N	true
10280	\N	\N	43	\N	\N	true
10281	\N	\N	46	\N	\N	true
10282	\N	\N	41	\N	\N	true
10283	\N	\N	43	\N	\N	true
10284	\N	\N	39	\N	\N	true
10285	\N	\N	36	\N	\N	true
10287	\N	\N	41	\N	\N	true
10288	\N	\N	39	\N	\N	true
10289	\N	\N	42	\N	\N	true
10290	\N	\N	45	\N	\N	true
10291	\N	\N	\N	\N	\N	true
10292	\N	\N	40	\N	\N	true
10294	\N	\N	46	\N	\N	true
10295	\N	\N	42	\N	\N	true
10296	\N	\N	45	\N	\N	true
10297	\N	\N	44	\N	\N	true
10299	\N	\N	43	\N	\N	true
10300	\N	\N	40	\N	\N	true
10301	\N	\N	37	\N	\N	true
10302	\N	\N	46	\N	\N	true
10303	\N	\N	37	\N	\N	true
10304	\N	\N	40	\N	\N	true
10305	\N	\N	42	\N	\N	true
10307	\N	\N	41	\N	\N	true
10308	\N	\N	40	\N	\N	true
10309	\N	\N	36	\N	\N	true
10310	\N	\N	41	\N	\N	true
10311	\N	\N	44	\N	\N	true
10312	\N	\N	41	\N	\N	true
10313	\N	\N	38	\N	\N	true
10314	\N	\N	45	\N	\N	true
10315	\N	\N	38	\N	\N	true
10316	\N	\N	42	\N	\N	true
10317	\N	\N	46	\N	\N	true
10318	\N	\N	40	\N	\N	true
10319	\N	\N	41	\N	\N	true
10320	\N	\N	42	\N	\N	true
10321	\N	\N	37	\N	\N	true
10322	\N	\N	40	\N	\N	true
10323	\N	\N	44	\N	\N	true
10324	\N	\N	43	\N	\N	true
10325	\N	\N	42	\N	\N	true
10326	\N	\N	41	\N	\N	true
10327	\N	\N	39	\N	\N	true
10328	\N	\N	41	\N	\N	true
10329	\N	\N	43	\N	\N	true
10330	\N	\N	44	\N	\N	true
10331	\N	\N	42	\N	\N	true
10332	\N	\N	40	\N	\N	true
10333	\N	\N	42	\N	\N	true
10334	\N	\N	44	\N	\N	true
10335	\N	\N	43	\N	\N	true
10336	\N	\N	\N	\N	\N	true
10337	\N	\N	45	\N	\N	true
10338	\N	\N	46	\N	\N	true
10339	\N	\N	46	\N	\N	true
10341	\N	\N	27	\N	\N	true
10342	\N	\N	43	\N	\N	true
10343	\N	\N	40	\N	\N	true
10345	\N	\N	41	\N	\N	true
10347	\N	\N	36	\N	\N	true
10348	\N	\N	44	\N	\N	true
10349	\N	\N	42	\N	\N	true
10350	\N	\N	37	\N	\N	true
10351	\N	\N	41	\N	\N	true
10353	\N	\N	41	\N	\N	true
10354	\N	\N	28	\N	\N	true
10355	\N	\N	38	\N	\N	true
10356	\N	\N	42	\N	\N	true
10357	\N	\N	45	\N	\N	true
10358	\N	\N	29	\N	\N	true
10359	\N	\N	44	\N	\N	true
10360	\N	\N	42	\N	\N	true
10361	\N	\N	46	\N	\N	true
10362	\N	\N	40	\N	\N	true
10363	\N	\N	43	\N	\N	true
10364	\N	\N	43	\N	\N	true
10365	\N	\N	30	\N	\N	true
10367	\N	\N	45	\N	\N	true
10368	\N	\N	44	\N	\N	true
10369	\N	\N	41	\N	\N	true
10370	\N	\N	23	\N	\N	true
10371	\N	\N	39	\N	\N	true
10372	\N	\N	42	\N	\N	true
10373	\N	\N	45	\N	\N	true
10374	\N	\N	46	\N	\N	true
10375	\N	\N	40	\N	\N	true
10376	\N	\N	24	\N	\N	true
10377	\N	\N	40	\N	\N	true
10378	\N	\N	25	\N	\N	true
10379	\N	\N	26	\N	\N	true
10384	197033	\N	 	w,m	\N	\N
10385	197171	\N	 	w	\N	\N
10388	170712	\N	 	b,g	\N	\N
10390	\N	\N	\N	\N	navy,gray,red	\N
10391	170734	\N	 	w	\N	\N
10393	197020	\N	 	m,w	\N	\N
10394	197134	\N	 	w	\N	\N
10395	\N	\N	\N	\N	gray	\N
10396	\N	\N	 	m,w	black	\N
10398	\N	\N	\N	\N	black	\N
10399	197049	\N	 	m	\N	\N
10400	\N	\N	38	\N	\N	true
10401	189031	\N	 	m,w	\N	\N
10410	\N	\N	\N	\N	blue	\N
10412	\N	\N	\N	\N	red	\N
10413	\N	\N	\N	\N	blue	\N
10414	\N	\N	\N	\N	lime	\N
10415	\N	\N	\N	\N	black	\N
10416	\N	\N	\N	\N	black	\N
10417	200025	\N	 	m	\N	\N
10418	\N	\N	\N	\N	\N	true
10420	\N	\N	\N	\N	\N	true
10423	\N	\N	\N	\N	\N	true
10424	\N	\N	\N	\N	\N	true
10426	\N	\N	\N	\N	\N	true
10427	\N	\N	\N	\N	\N	true
10428	\N	\N	\N	\N	\N	true
10429	\N	\N	\N	\N	\N	true
10430	\N	\N	\N	\N	\N	true
10432	\N	\N	\N	\N	\N	true
10433	\N	\N	\N	\N	\N	true
10435	\N	\N	\N	\N	\N	true
10437	\N	\N	\N	\N	\N	true
10438	\N	\N	\N	\N	\N	true
10443	\N	\N	\N	\N	\N	true
10445	\N	\N	\N	\N	\N	true
10446	\N	\N	\N	\N	\N	true
10447	\N	\N	\N	\N	\N	true
10450	\N	\N	\N	\N	\N	true
10452	\N	\N	\N	\N	\N	true
10454	\N	\N	\N	\N	\N	true
10456	\N	\N	\N	\N	\N	true
10458	\N	\N	\N	\N	\N	true
10459	\N	\N	\N	\N	\N	true
10460	\N	\N	\N	\N	\N	true
10462	\N	\N	\N	\N	\N	true
10471	\N	\N	\N	\N	\N	true
10472	\N	\N	\N	\N	\N	true
10473	\N	\N	\N	\N	\N	true
10474	\N	\N	\N	\N	\N	true
10475	\N	\N	\N	\N	\N	true
10476	\N	\N	\N	\N	\N	true
10477	\N	\N	\N	\N	\N	true
10478	\N	\N	\N	\N	\N	true
10479	\N	\N	\N	\N	\N	true
10480	\N	\N	\N	\N	\N	true
10481	\N	\N	\N	\N	\N	true
10482	\N	\N	\N	\N	\N	true
10483	\N	\N	\N	\N	\N	true
10484	\N	\N	\N	\N	\N	true
10485	\N	\N	\N	\N	\N	true
10486	\N	\N	\N	\N	\N	true
10487	\N	\N	\N	\N	\N	true
10488	\N	\N	\N	\N	\N	true
10489	\N	\N	\N	\N	\N	true
10490	\N	\N	\N	\N	\N	true
10491	\N	\N	\N	\N	\N	true
10492	\N	\N	\N	\N	\N	true
10493	\N	\N	\N	\N	\N	true
10494	\N	\N	\N	\N	\N	true
10495	\N	\N	\N	\N	\N	true
10496	\N	\N	\N	\N	\N	true
10497	\N	\N	\N	\N	\N	true
10498	\N	\N	\N	\N	\N	true
10499	\N	\N	\N	\N	\N	true
10500	\N	\N	\N	\N	\N	true
10502	\N	\N	\N	\N	\N	true
10503	\N	\N	\N	\N	\N	true
10505	\N	\N	\N	\N	\N	true
10506	\N	\N	\N	\N	\N	true
10507	\N	\N	\N	\N	\N	true
10508	\N	\N	\N	\N	\N	true
10509	\N	\N	\N	\N	\N	true
