10605	de_AT	Braxton Bermuda wms	Braxton Bermuda wms, McKinley, Mountain tec	Black/Black	49.9500	\N	0	 &nbsp; Broxton Bermuda wms The women&rsquo;s Broxton Bermuda is a lightweight short pant for all mountain and outdoor sports. The light and stretchable fabric has a very technical look and features the DRY PLUS moisture technology, which guarantees reliable moisture transport and maximum comfort. As a result, the pant dries quickly, and the skin never feels wet or overheated. In addition, the Polygiene&reg; antimicrobial technology safely inhibits the growth of odour-causing bacteria and fungi. Polygiene&reg; does not affect the natural bacterial flora of your skin, and without odour-causing bacteria, you stay fresh. Thanks to the comfortable feminine cut and the stretchy fabric, the Broxton Bermuda is also great for bouldering or climbing, allowing unrestricted freedom of movement. An unnoticeable internal waist adjustment system offers individual fit and comfort. Two open front pockets and one zipped safety front pocket offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: waist adjustment system inside Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 49.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10606	de_AT	Braxton Bermuda wms	Braxton Bermuda wms, McKinley, Mountain tec	Black/Black	49.9500	\N	0	 &nbsp; Broxton Bermuda wms The women&rsquo;s Broxton Bermuda is a lightweight short pant for all mountain and outdoor sports. The light and stretchable fabric has a very technical look and features the DRY PLUS moisture technology, which guarantees reliable moisture transport and maximum comfort. As a result, the pant dries quickly, and the skin never feels wet or overheated. In addition, the Polygiene&reg; antimicrobial technology safely inhibits the growth of odour-causing bacteria and fungi. Polygiene&reg; does not affect the natural bacterial flora of your skin, and without odour-causing bacteria, you stay fresh. Thanks to the comfortable feminine cut and the stretchy fabric, the Broxton Bermuda is also great for bouldering or climbing, allowing unrestricted freedom of movement. An unnoticeable internal waist adjustment system offers individual fit and comfort. Two open front pockets and one zipped safety front pocket offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: waist adjustment system inside Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 49.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10607	de_AT	Mirella Peak Jr	mckinley mountain tec trekking shoes Mirella Peak Jr	Navy_Red	49.9500	\N	0	 Highly functional hiking boot for kids. The fully waterproof and breathable Mirella Peak Jr with AQUAMAX&reg; technology features a Pico rubber outsole with great grip and a thermo-formable midsole. Perfect fit around the foot is guaranteed by the Strobel construction and the easy-to-adjust lacing system with heel lock. Upper Material: 40% Leather/60% Synthetic Sockliner: AQUAMAX&reg; Construction: Strobel Wedge/Midsole: Feltro, Thermoformable Outsole: Pico Rubber 		\N	\N	\N	\N	\N
10608	de_AT	Paragon II women	mckinley active outdoor hiking shoes paragon II women	Violet_Silver_Black	44.9500	\N	0	 Lightweight performance shoe for trail running and speed hiking with comfortable quick lacing system. The well-cushioned outsole offers great stability and shock absorption, while the lightweight and breathable mesh upper reduces the shoe&rsquo;s weight and allows the feet to be ventilated. Material: Synthetic, Mesh, Phylon/Rubber 		\N	\N	\N	\N	\N
10609	de_AT	Ewa wms	Ewa Softshell Jacket wms, Mountain tec, McKinley	Red	99.9500	\N	0	 &nbsp; Ewa Softshell Jacket wms When the conditions get really cold and wet, the women&rsquo;s Ewa jacket is the softshell of choice when you want to stay warm and dry. Nothing beats the price/performance ratio of this comfortable and highly protective three-layer softshell. Equipped with DRY PLUS wind and the Airflow ventilation system, the robust fabric of the Ewa softshell will serve you as the literal shield to protect you from the elements. The construction of the fabric offers a mechanical stretch that offers great freedom of movement. In addition to being windproof, the jacket is also highly breathable, guaranteeing that your body climate is well regulated even if you are hot and perspiring. Opening or closing the front pockets individually adjusts the airflow of the ventilation system. To make sure that your valuables are not lost when you aerate while in motion, there are safety pockets inside the front pockets. Material: 100% Polyester Technology: 3-layer laminate Breathability: 20,000g/m2/24h Features: zip-off hood, hood adjustment system, hem adjustment system, pre-formed elbows, ventilation, chin guard, adjustable cuffs Technology: DRY PLUS wind, Airflow System, YKK zippers 99.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10610	de_AT	Killay wms	Killay Hardshell Jacket wms, Mountain tec, McKinley	Black	89.9500	\N	0	 &nbsp; Killay Hardshell Jacket wms The women&rsquo;s Killay hardshell is the perfect emergency jacket that fits in the smallest backpack: It&rsquo;s super lightweight, packs extremely small in a separate bag, has a storm hood, and comes with fully taped seams and the waterproof and breathable AQUAMAX&reg; 10.10 membrane. Whether it&rsquo;s wind or water, this 2-layer hardshell will protect you from cooling down or getting soaked. The jacket has elastic hems that close tightly around wrists and hip to reduce the overall weight of the jacket and to provide a close and feminine fit. The Killay even has a chest pocket to fit its own compression bag or any other small item. It needs minimal space, so make sure to take the Killay everywhere you go! Material: 100% Polyamide Technology: 2-layer laminate Water Column: 10,000mm Breathability: 10,000g/m2/24h Features: storm hood, separate packing bag, waterproof zips, chin guard, fully taped seams, YKK zippers Technology: AQUAMAX&reg; 10.10, 89.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10611	de_AT	Braxton Bermuda wms	Braxton Bermuda wms, McKinley, Mountain tec	Black/Black	49.9500	\N	0	 &nbsp; Broxton Bermuda wms The women&rsquo;s Broxton Bermuda is a lightweight short pant for all mountain and outdoor sports. The light and stretchable fabric has a very technical look and features the DRY PLUS moisture technology, which guarantees reliable moisture transport and maximum comfort. As a result, the pant dries quickly, and the skin never feels wet or overheated. In addition, the Polygiene&reg; antimicrobial technology safely inhibits the growth of odour-causing bacteria and fungi. Polygiene&reg; does not affect the natural bacterial flora of your skin, and without odour-causing bacteria, you stay fresh. Thanks to the comfortable feminine cut and the stretchy fabric, the Broxton Bermuda is also great for bouldering or climbing, allowing unrestricted freedom of movement. An unnoticeable internal waist adjustment system offers individual fit and comfort. Two open front pockets and one zipped safety front pocket offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: waist adjustment system inside Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 49.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10612	de_AT	Broxton men	Broxton men, McKinley, Mountain tec	Brown/Black	59.9500	\N	0	 &nbsp; Broxton Pants men For high-impact activities in hot climates that require long pants in spite of the weather, the extremely lightweight Broxton outdoor pants are truly making a difference. The technically looking light fabric is very stretchable and features both the moisture wicking and quick-drying DRY PLUS moisture technology and Polygiene&reg;, which safely inhibits the growth of odour-causing bacteria and fungi. No matter what&rsquo;s your activity and how hot it is, the Broxton pants will provide a maximum of body temperature management and won&rsquo;t inhibit your freedom of movement, even when you are climbing or running fast. Two open front pockets, one zipped safety front pocket, and two zipped back pockets offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: pre-formed knees, bottom adjustment Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 59.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10613	de_AT	Cordova AQX jr	mckinley mountain tec/active outdoor shoes Cordova AQX jr	Navy_Grey_Red	49.9500	\N	0	 Light trekking and hiking shoe for young adventurers, made of a strong synthetic upper and suede leather with our waterproof and breathable AQUAMAX&reg; membrane. The robust rubber outsole offers great grip. The Cordova AQX Junior stands for lightweight, weatherproof comfort.&nbsp; Material: Synthetic, Mesh, Suede Leather Outsole: Rubber Cup 		\N	\N	\N	\N	\N
10614	de_AT	Paragon Jr	mckinley x-function trail shoes Paragon Jr	Grey_Fuchsia	24.9500	\N	0	 Junior version of our lightweight trail running shoe with comfortable quick lacing system. The well-cushioned Phylon outsole offers great stability and shock absorption, while the upper reduces the shoe&rsquo;s weight and allows the feet to be ventilated. Material: Synthetic, Mesh, Phylon/Rubber 		\N	\N	\N	\N	\N
10615	de_AT	Emerson ux	Emerson Hard Shell Rain Jacket ux	Green	\N	\N	0	 Lightweight and reliable hard shell for rainy days. Whether you wear your Emerson jacket in the mountains, travelling, on a camp-out or in the city as it pours from above, the AQUAMAX&reg; 10.10 membrane will keep you dry while its breathability regulates your body climate. Taped seams and waterproof zippers eliminate the last possible weak spots and the storm hood protects your head and neck. &nbsp; &nbsp; Material: &nbsp;80% Polyester, 20% PU&nbsp; Performance: &nbsp;2-layer laminate &nbsp; Water column: &nbsp;10,000mm Breathability: &nbsp;10,000 g/m2/24h Features: &nbsp;AQUAMAX&reg; 10.10 membrane, pre-formed elbows, storm hood, bottom adjustment, waterproof zippers, chin guard Technology: &nbsp;AQUAMAX&reg; 10.10 		\N	\N	\N	\N	\N
10616	de_AT	Broxton men	Broxton men, McKinley, Mountain tec	Brown/Black	59.9500	\N	0	 &nbsp; Broxton Pants men For high-impact activities in hot climates that require long pants in spite of the weather, the extremely lightweight Broxton outdoor pants are truly making a difference. The technically looking light fabric is very stretchable and features both the moisture wicking and quick-drying DRY PLUS moisture technology and Polygiene&reg;, which safely inhibits the growth of odour-causing bacteria and fungi. No matter what&rsquo;s your activity and how hot it is, the Broxton pants will provide a maximum of body temperature management and won&rsquo;t inhibit your freedom of movement, even when you are climbing or running fast. Two open front pockets, one zipped safety front pocket, and two zipped back pockets offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: pre-formed knees, bottom adjustment Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 59.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10617	de_AT	Braxton Bermuda wms	Braxton Bermuda wms, McKinley, Mountain tec	Black/Black	49.9500	\N	0	 &nbsp; Broxton Bermuda wms The women&rsquo;s Broxton Bermuda is a lightweight short pant for all mountain and outdoor sports. The light and stretchable fabric has a very technical look and features the DRY PLUS moisture technology, which guarantees reliable moisture transport and maximum comfort. As a result, the pant dries quickly, and the skin never feels wet or overheated. In addition, the Polygiene&reg; antimicrobial technology safely inhibits the growth of odour-causing bacteria and fungi. Polygiene&reg; does not affect the natural bacterial flora of your skin, and without odour-causing bacteria, you stay fresh. Thanks to the comfortable feminine cut and the stretchy fabric, the Broxton Bermuda is also great for bouldering or climbing, allowing unrestricted freedom of movement. An unnoticeable internal waist adjustment system offers individual fit and comfort. Two open front pockets and one zipped safety front pocket offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: waist adjustment system inside Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 49.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10618	de_AT	Broxton men	Broxton men, McKinley, Mountain tec	Brown/Black	59.9500	\N	0	 &nbsp; Broxton Pants men For high-impact activities in hot climates that require long pants in spite of the weather, the extremely lightweight Broxton outdoor pants are truly making a difference. The technically looking light fabric is very stretchable and features both the moisture wicking and quick-drying DRY PLUS moisture technology and Polygiene&reg;, which safely inhibits the growth of odour-causing bacteria and fungi. No matter what&rsquo;s your activity and how hot it is, the Broxton pants will provide a maximum of body temperature management and won&rsquo;t inhibit your freedom of movement, even when you are climbing or running fast. Two open front pockets, one zipped safety front pocket, and two zipped back pockets offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: pre-formed knees, bottom adjustment Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 59.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10619	de_AT	Ewa ux	Ewa Softshell Jacket ux, Mountain tec, McKinley	Blue	99.9500	\N	0	 &nbsp; Ewa Softshell Jacket ux When the conditions get really cold and wet, the Ewa jacket is the one piece of equipment you definitely want to bring along. Nothing beats the price/performance ratio of this comfortable and highly protective three-layer softshell. Equipped with DRY PLUS wind and the Airflow ventilation system, the robust fabric of the Ewa softshell will serve you as the literal shield to protect you from the elements. The construction of the fabric offers a mechanical stretch that offers great freedom of movement. In addition to being windproof, the jacket is also highly breathable, guaranteeing that your body climate is well regulated even if you are hot and perspiring. Opening or closing the front pockets individually adjusts the airflow of the ventilation system. To make sure that your valuables are not lost when you aerate while in motion, there are safety pockets inside the front pockets. Material: 100% Polyester Technology: 3-layer laminate Breathability: 20,000g/m2/24h Features: zip-off hood, hood adjustment system, hem adjustment system, pre-formed elbows, ventilation, chin guard, adjustable cuffs Technology: DRY PLUS wind, Airflow System, YKK zippers 99.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10620	de_AT	Broxton men	Broxton men, McKinley, Mountain tec	Brown/Black	59.9500	\N	0	 &nbsp; Broxton Pants men For high-impact activities in hot climates that require long pants in spite of the weather, the extremely lightweight Broxton outdoor pants are truly making a difference. The technically looking light fabric is very stretchable and features both the moisture wicking and quick-drying DRY PLUS moisture technology and Polygiene&reg;, which safely inhibits the growth of odour-causing bacteria and fungi. No matter what&rsquo;s your activity and how hot it is, the Broxton pants will provide a maximum of body temperature management and won&rsquo;t inhibit your freedom of movement, even when you are climbing or running fast. Two open front pockets, one zipped safety front pocket, and two zipped back pockets offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: pre-formed knees, bottom adjustment Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 59.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10621	de_AT	Broxton men	Broxton men, McKinley, Mountain tec	Brown/Black	59.9500	\N	0	 &nbsp; Broxton Pants men For high-impact activities in hot climates that require long pants in spite of the weather, the extremely lightweight Broxton outdoor pants are truly making a difference. The technically looking light fabric is very stretchable and features both the moisture wicking and quick-drying DRY PLUS moisture technology and Polygiene&reg;, which safely inhibits the growth of odour-causing bacteria and fungi. No matter what&rsquo;s your activity and how hot it is, the Broxton pants will provide a maximum of body temperature management and won&rsquo;t inhibit your freedom of movement, even when you are climbing or running fast. Two open front pockets, one zipped safety front pocket, and two zipped back pockets offer plenty of space for small items. Material: 86% Polyamide, 14% Elastane Features: pre-formed knees, bottom adjustment Technology: DRY PLUS moisture, Stretch, Polygiene&reg;, YKK zippers 59.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10622	de_AT	Killay wms	Killay Hardshell Jacket wms, Mountain tec, McKinley	Black	89.9500	\N	0	 &nbsp; Killay Hardshell Jacket wms The women&rsquo;s Killay hardshell is the perfect emergency jacket that fits in the smallest backpack: It&rsquo;s super lightweight, packs extremely small in a separate bag, has a storm hood, and comes with fully taped seams and the waterproof and breathable AQUAMAX&reg; 10.10 membrane. Whether it&rsquo;s wind or water, this 2-layer hardshell will protect you from cooling down or getting soaked. The jacket has elastic hems that close tightly around wrists and hip to reduce the overall weight of the jacket and to provide a close and feminine fit. The Killay even has a chest pocket to fit its own compression bag or any other small item. It needs minimal space, so make sure to take the Killay everywhere you go! Material: 100% Polyamide Technology: 2-layer laminate Water Column: 10,000mm Breathability: 10,000g/m2/24h Features: storm hood, separate packing bag, waterproof zips, chin guard, fully taped seams, YKK zippers Technology: AQUAMAX&reg; 10.10, 89.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
10623	de_AT	Ewa wms	Ewa Softshell Jacket wms, Mountain tec, McKinley	Red	99.9500	\N	0	 &nbsp; Ewa Softshell Jacket wms When the conditions get really cold and wet, the women&rsquo;s Ewa jacket is the softshell of choice when you want to stay warm and dry. Nothing beats the price/performance ratio of this comfortable and highly protective three-layer softshell. Equipped with DRY PLUS wind and the Airflow ventilation system, the robust fabric of the Ewa softshell will serve you as the literal shield to protect you from the elements. The construction of the fabric offers a mechanical stretch that offers great freedom of movement. In addition to being windproof, the jacket is also highly breathable, guaranteeing that your body climate is well regulated even if you are hot and perspiring. Opening or closing the front pockets individually adjusts the airflow of the ventilation system. To make sure that your valuables are not lost when you aerate while in motion, there are safety pockets inside the front pockets. Material: 100% Polyester Technology: 3-layer laminate Breathability: 20,000g/m2/24h Features: zip-off hood, hood adjustment system, hem adjustment system, pre-formed elbows, ventilation, chin guard, adjustable cuffs Technology: DRY PLUS wind, Airflow System, YKK zippers 99.95 &euro;&nbsp; 		\N	\N	\N	\N	\N
