2075	2075	1	12	2075	object	,214,1103,	,214,205,100,11148,1103,	default	1	1	Canini	Canini, Protouch, Multisport	\N	#;#m#;#w#;#	0	77000	1317	1685	110	0	\N	\N	\N	0	0	0	\N	\N	\N
5990	2075	1	12	2075	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Canini	Canini, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	1317	1685	110	0	\N	\N	\N	0	0	0	\N	\N	\N
5994	2075	1	12	2075	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Canini	Canini, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	1317	1685	110	0	\N	\N	\N	0	0	0	\N	\N	\N
5999	2075	1	12	2075	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Canini	Canini, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	1317	1685	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6005	2075	1	12	2075	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Canini	Canini, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	1317	1685	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6010	2075	1	12	2075	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Canini	Canini, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	1317	1685	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6015	2075	1	12	2075	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Canini	Canini, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	1317	1685	110	0	\N	\N	\N	0	0	0	\N	\N	\N
1990	1990	1	12	1990	object	,214,1103,	,214,205,100,11148,1103,	default	1	1	Cannavaro	Cannavaro, Protouch, Multisport	\N	#;#m#;#w#;#	0	77000	1317	2178	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6019	1990	1	12	1990	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Cannavaro	Cannavaro, Protouch, Multisport	#;#Orange#;#	#;#m#;#w#;#	79652	77000	1317	2178	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6025	1990	1	12	1990	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Cannavaro	Cannavaro, Protouch, Multisport	#;#Orange#;#	#;#m#;#w#;#	79652	77000	1317	2178	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6030	1990	1	12	1990	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Cannavaro	Cannavaro, Protouch, Multisport	#;#Orange#;#	#;#m#;#w#;#	79652	77000	1317	2178	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6034	1990	1	12	1990	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Cannavaro	Cannavaro, Protouch, Multisport	#;#Orange#;#	#;#m#;#w#;#	79652	77000	1317	2178	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6039	1990	1	12	1990	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Cannavaro	Cannavaro, Protouch, Multisport	#;#Orange#;#	#;#m#;#w#;#	79652	77000	1317	2178	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6042	1990	1	12	1990	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Cannavaro	Cannavaro, Protouch, Multisport	#;#Orange#;#	#;#m#;#w#;#	79652	77000	1317	2178	110	0	\N	\N	\N	0	0	0	\N	\N	\N
2057	2057	1	12	2057	object	,291,	,291,205,100,11148,	default	1	1	Ago & Albin	Ago & Albin, X-Training, Teamsport	\N	#;#m#;#w#;#	0	77000	291	518	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5950	2057	1	12	2057	variant	,291,	,291,205,100,11148,	default	1	1	Ago & Albin	Ago & Albin, X-Training, Teamsport	#;#navy#;#	#;#m#;#w#;#	78100	77000	291	518	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5957	2057	1	12	2057	variant	,291,	,291,205,100,11148,	default	1	1	Ago & Albin	Ago & Albin, X-Training, Teamsport	#;#navy#;#	#;#m#;#w#;#	78100	77000	291	518	0	0	\N	\N	\N	0	0	0	\N	\N	\N
6033	2057	1	12	2057	variant	,291,	,291,205,100,11148,	default	1	1	Ago & Albin	Ago & Albin, X-Training, Teamsport	#;#navy#;#	#;#m#;#w#;#	78100	77000	291	518	0	0	\N	\N	\N	0	0	0	\N	\N	\N
6038	2057	1	12	2057	variant	,291,	,291,205,100,11148,	default	1	1	Ago & Albin	Ago & Albin, X-Training, Teamsport	#;#navy#;#	#;#m#;#w#;#	78100	77000	291	518	0	0	\N	\N	\N	0	0	0	\N	\N	\N
6041	2057	1	12	2057	variant	,291,	,291,205,100,11148,	default	1	1	Ago & Albin	Ago & Albin, X-Training, Teamsport	#;#navy#;#	#;#m#;#w#;#	78100	77000	291	518	0	0	\N	\N	\N	0	0	0	\N	\N	\N
6044	2057	1	12	2057	variant	,291,	,291,205,100,11148,	default	1	1	Ago & Albin	Ago & Albin, X-Training, Teamsport	#;#navy#;#	#;#m#;#w#;#	78100	77000	291	518	0	0	\N	\N	\N	0	0	0	\N	\N	\N
1993	1993	1	12	1993	object	,214,1103,	,214,205,100,11148,1103,	default	1	1	Antoine	Antoine, Protouch, Multisport	\N	#;#m#;#w#;#	0	77000	1317	522	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5948	1993	1	12	1993	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Antoine	Antoine, Protouch, Multisport	#;#red#;#	#;#m#;#w#;#	82300	77000	1317	522	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5952	1993	1	12	1993	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Antoine	Antoine, Protouch, Multisport	#;#red#;#	#;#m#;#w#;#	82300	77000	1317	522	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5955	1993	1	12	1993	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Antoine	Antoine, Protouch, Multisport	#;#red#;#	#;#m#;#w#;#	82300	77000	1317	522	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5961	1993	1	12	1993	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Antoine	Antoine, Protouch, Multisport	#;#red#;#	#;#m#;#w#;#	82300	77000	1317	522	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5964	1993	1	12	1993	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Antoine	Antoine, Protouch, Multisport	#;#red#;#	#;#m#;#w#;#	82300	77000	1317	522	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5969	1993	1	12	1993	variant	,214,1103,	,214,205,100,11148,1103,	default	1	1	Antoine	Antoine, Protouch, Multisport	#;#red#;#	#;#m#;#w#;#	82300	77000	1317	522	0	0	\N	\N	\N	0	0	0	\N	\N	\N
2048	2048	1	12	2048	object	,295,	,295,205,100,11148,	default	1	1	Arjan	Arjan, Protouch, Multisport	\N	#;#m#;#w#;#	0	77000	295	532	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5963	2048	1	12	2048	variant	,295,	,295,205,100,11148,	default	1	1	Arjan	Arjan, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	295	532	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5968	2048	1	12	2048	variant	,295,	,295,205,100,11148,	default	1	1	Arjan	Arjan, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	295	532	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5973	2048	1	12	2048	variant	,295,	,295,205,100,11148,	default	1	1	Arjan	Arjan, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	295	532	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5977	2048	1	12	2048	variant	,295,	,295,205,100,11148,	default	1	1	Arjan	Arjan, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	295	532	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5982	2048	1	12	2048	variant	,295,	,295,205,100,11148,	default	1	1	Arjan	Arjan, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	295	532	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5987	2048	1	12	2048	variant	,295,	,295,205,100,11148,	default	1	1	Arjan	Arjan, Protouch, Multisport	#;#blue#;#	#;#m#;#w#;#	66400	77000	295	532	0	0	\N	\N	\N	0	0	0	\N	\N	\N
2066	2066	1	12	2066	object	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	\N	#;#m#;#	0	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6022	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#black#;#	#;#m#;#	66420	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6027	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#black#;#	#;#m#;#	66420	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6032	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#black#;#	#;#m#;#	66420	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6036	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#black#;#	#;#m#;#	66420	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6046	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#black#;#	#;#m#;#	66420	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6050	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#black#;#	#;#m#;#	66420	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6055	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6060	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6065	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6071	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6076	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6080	2066	1	12	2066	variant	,232,2053,	,232,198,197,11148,2053,205,100,	default	1	1	Stanley ux	Stanley ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	2285	3809	110	0	\N	\N	\N	0	0	0	\N	\N	\N
2058	2058	1	12	2058	object	,1609,2053,	,1609,198,197,11148,2053,205,100,	default	1	1	Said ux	Said ux, Protouch, Multisport	\N	#;#m#;#	0	77000	3662	1678	110	0	\N	\N	\N	0	0	0	\N	\N	\N
5991	2058	1	12	2058	variant	,1609,2053,	,1609,198,197,11148,2053,205,100,	default	1	1	Said ux	Said ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	3662	1678	110	0	\N	\N	\N	0	0	0	\N	\N	\N
5996	2058	1	12	2058	variant	,1609,2053,	,1609,198,197,11148,2053,205,100,	default	1	1	Said ux	Said ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	3662	1678	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6001	2058	1	12	2058	variant	,1609,2053,	,1609,198,197,11148,2053,205,100,	default	1	1	Said ux	Said ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	3662	1678	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6006	2058	1	12	2058	variant	,1609,2053,	,1609,198,197,11148,2053,205,100,	default	1	1	Said ux	Said ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	3662	1678	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6011	2058	1	12	2058	variant	,1609,2053,	,1609,198,197,11148,2053,205,100,	default	1	1	Said ux	Said ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	3662	1678	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6016	2058	1	12	2058	variant	,1609,2053,	,1609,198,197,11148,2053,205,100,	default	1	1	Said ux	Said ux, Protouch, Multisport	#;#white#;#	#;#m#;#	87300	77000	3662	1678	110	0	\N	\N	\N	0	0	0	\N	\N	\N
6911	6911	1	12	6911	object	,6292,	,6292,6291,11147,11148,	default	1	1	Yukon 50+10 W	Yukon 50+10 W, Trekking, Mountain Tec, McKinley	\N	#;#m#;#	0	77000	6292	0	23839	0	\N	\N	\N	0	0	0	\N	\N	\N
7175	7175	1	12	7175	object	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX M	Sequence AQX M, McKinely, Active Outdoor	\N	#;#m#;#	0	77000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10912	7175	1	12	7175	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX M	Sequence AQX M, McKinely, Active Outdoor	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10916	7175	1	12	7175	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX M	Sequence AQX M, McKinely, Active Outdoor	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10919	7175	1	12	7175	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX M	Sequence AQX M, McKinely, Active Outdoor	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10923	7175	1	12	7175	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX M	Sequence AQX M, McKinely, Active Outdoor	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10927	7175	1	12	7175	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX M	Sequence AQX M, McKinely, Active Outdoor	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10929	7175	1	12	7175	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX M	Sequence AQX M, McKinely, Active Outdoor	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10930	7175	1	12	7175	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX M	Sequence AQX M, McKinely, Active Outdoor	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
9311	9311	1	12	9311	object	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX W	Sequence AQX W, McKinely, Active Outdoor	\N	#;#w#;#	0	87000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10266	9311	1	12	9311	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX W	Sequence AQX W, McKinely, Active Outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10277	9311	1	12	9311	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX W	Sequence AQX W, McKinely, Active Outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10288	9311	1	12	9311	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX W	Sequence AQX W, McKinely, Active Outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10292	9311	1	12	9311	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX W	Sequence AQX W, McKinely, Active Outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10305	9311	1	12	9311	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX W	Sequence AQX W, McKinely, Active Outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10310	9311	1	12	9311	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX W	Sequence AQX W, McKinely, Active Outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10925	9311	1	12	9311	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Sequence AQX W	Sequence AQX W, McKinely, Active Outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7107	0	22858	0	\N	\N	\N	0	0	0	\N	\N	\N
10417	10417	1	12	10417	object	,7121,	,7121,6350,11147,11148,	default	1	1	Helix M	Helix M, Active Outdoor, McKinley	\N	#;#m#;#	0	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10932	10417	1	12	10417	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix M	Helix M, Active Outdoor, McKinley	#;#gray#;#black#;#red#;#	#;#m#;#	66426	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10935	10417	1	12	10417	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix M	Helix M, Active Outdoor, McKinley	#;#gray#;#black#;#red#;#	#;#m#;#	66426	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10937	10417	1	12	10417	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix M	Helix M, Active Outdoor, McKinley	#;#gray#;#black#;#red#;#	#;#m#;#	66426	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10939	10417	1	12	10417	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix M	Helix M, Active Outdoor, McKinley	#;#gray#;#black#;#red#;#	#;#m#;#	66426	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10941	10417	1	12	10417	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix M	Helix M, Active Outdoor, McKinley	#;#gray#;#black#;#red#;#	#;#m#;#	66426	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10946	10417	1	12	10417	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix M	Helix M, Active Outdoor, McKinley	#;#gray#;#black#;#red#;#	#;#m#;#	66426	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10950	10417	1	12	10417	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix M	Helix M, Active Outdoor, McKinley	#;#gray#;#black#;#red#;#	#;#m#;#	66426	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7167	7167	1	12	7167	object	,7121,	,7121,6350,11147,11148,	default	1	1	Helix W	Helix W, McKinley, Active outdoor	\N	#;#w#;#	0	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10936	7167	1	12	7167	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix W	Helix W, McKinley, Active outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10940	7167	1	12	7167	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix W	Helix W, McKinley, Active outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10943	7167	1	12	7167	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix W	Helix W, McKinley, Active outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10944	7167	1	12	7167	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix W	Helix W, McKinley, Active outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10947	7167	1	12	7167	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix W	Helix W, McKinley, Active outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10948	7167	1	12	7167	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix W	Helix W, McKinley, Active outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
10951	7167	1	12	7167	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Helix W	Helix W, McKinley, Active outdoor	#;#gray#;#fuchsia#;#black#;#	#;#w#;#	66421	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7183	7183	1	12	7183	object	,7121,	,7121,6350,11147,11148,	default	1	1	Acid M	Acid M, X Function, McKinley	\N	#;#m#;#	0	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7723	7183	1	12	7183	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid M	Acid M, X Function, McKinley	#;#lime#;#black#;#white#;#	#;#m#;#	66424	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7735	7183	1	12	7183	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid M	Acid M, X Function, McKinley	#;#lime#;#black#;#white#;#	#;#m#;#	66424	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7745	7183	1	12	7183	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid M	Acid M, X Function, McKinley	#;#lime#;#black#;#white#;#	#;#m#;#	66424	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7746	7183	1	12	7183	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid M	Acid M, X Function, McKinley	#;#lime#;#black#;#white#;#	#;#m#;#	66424	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7753	7183	1	12	7183	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid M	Acid M, X Function, McKinley	#;#lime#;#black#;#white#;#	#;#m#;#	66424	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7760	7183	1	12	7183	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid M	Acid M, X Function, McKinley	#;#lime#;#black#;#white#;#	#;#m#;#	66424	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7762	7183	1	12	7183	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid M	Acid M, X Function, McKinley	#;#lime#;#black#;#white#;#	#;#m#;#	66424	77000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7192	7192	1	12	7192	object	,7121,	,7121,6350,11147,11148,	default	1	1	Acid W	Acid W, X Function, McKinley	\N	#;#w#;#	0	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7734	7192	1	12	7192	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid W	Acid W, X Function, McKinley	#;#black#;#purple#;#gray#;#	#;#w#;#	66426	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7740	7192	1	12	7192	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid W	Acid W, X Function, McKinley	#;#black#;#purple#;#gray#;#	#;#w#;#	66426	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7744	7192	1	12	7192	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid W	Acid W, X Function, McKinley	#;#black#;#purple#;#gray#;#	#;#w#;#	66426	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7750	7192	1	12	7192	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid W	Acid W, X Function, McKinley	#;#black#;#purple#;#gray#;#	#;#w#;#	66426	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7754	7192	1	12	7192	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid W	Acid W, X Function, McKinley	#;#black#;#purple#;#gray#;#	#;#w#;#	66426	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7758	7192	1	12	7192	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid W	Acid W, X Function, McKinley	#;#black#;#purple#;#gray#;#	#;#w#;#	66426	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
7761	7192	1	12	7192	variant	,7121,	,7121,6350,11147,11148,	default	1	1	Acid W	Acid W, X Function, McKinley	#;#black#;#purple#;#gray#;#	#;#w#;#	66426	87000	7121	0	9302	0	\N	\N	\N	0	0	0	\N	\N	\N
9296	9296	1	12	9296	object	,7107,	,7107,6350,11147,11148,	default	1	1	Magma AQX M	Magma AQX M, Mountain Tec, McKinley	\N	#;#m#;#	0	77000	7107	0	22962	0	\N	\N	\N	0	0	0	\N	\N	\N
10316	9296	1	12	9296	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Magma AQX M	Magma AQX M, Mountain Tec, McKinley	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22962	0	\N	\N	\N	0	0	0	\N	\N	\N
10329	9296	1	12	9296	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Magma AQX M	Magma AQX M, Mountain Tec, McKinley	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22962	0	\N	\N	\N	0	0	0	\N	\N	\N
10334	9296	1	12	9296	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Magma AQX M	Magma AQX M, Mountain Tec, McKinley	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22962	0	\N	\N	\N	0	0	0	\N	\N	\N
10337	9296	1	12	9296	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Magma AQX M	Magma AQX M, Mountain Tec, McKinley	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22962	0	\N	\N	\N	0	0	0	\N	\N	\N
10338	9296	1	12	9296	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Magma AQX M	Magma AQX M, Mountain Tec, McKinley	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22962	0	\N	\N	\N	0	0	0	\N	\N	\N
10924	9296	1	12	9296	variant	,7107,	,7107,6350,11147,11148,	default	1	1	Magma AQX M	Magma AQX M, Mountain Tec, McKinley	#;#red#;#black#;#	#;#m#;#	66426	77000	7107	0	22962	0	\N	\N	\N	0	0	0	\N	\N	\N
