10663	6861	6346	technologies	object
10664	9000	6302	features	object
10664	9000	6311	technologies	object
10664	9000	6346	technologies	object
10665	9014	6302	features	object
10665	9014	6311	technologies	object
10665	9014	6346	technologies	object
10666	6879	6302	features	object
10666	6879	6316	technologies	object
10666	6879	6324	technologies	object
10666	6879	6332	technologies	object
10667	6861	6302	features	object
10667	6861	6315	technologies	object
10667	6861	6320	features	object
10667	6861	6346	technologies	object
10668	9000	6302	features	object
10668	9000	6311	technologies	object
10668	9000	6346	technologies	object
10669	6879	6302	features	object
10669	6879	6316	technologies	object
10669	6879	6324	technologies	object
10669	6879	6332	technologies	object
10670	9014	6302	features	object
10670	9014	6311	technologies	object
10670	9014	6346	technologies	object
10671	9000	6302	features	object
10671	9000	6311	technologies	object
10671	9000	6346	technologies	object
10672	9018	6302	features	object
10672	9018	6316	technologies	object
10672	9018	6324	technologies	object
10672	9018	6332	technologies	object
10673	6861	6302	features	object
10673	6861	6315	technologies	object
10673	6861	6320	features	object
10673	6861	6346	technologies	object
10674	9014	6302	features	object
10674	9014	6311	technologies	object
10674	9014	6346	technologies	object
10675	9014	6302	features	object
10675	9014	6311	technologies	object
10675	9014	6346	technologies	object
10676	9000	6302	features	object
10676	9000	6311	technologies	object
10676	9000	6346	technologies	object
10677	9018	6302	features	object
10677	9018	6316	technologies	object
10677	9018	6324	technologies	object
10677	9018	6332	technologies	object
10678	6861	6302	features	object
10678	6861	6315	technologies	object
10678	6861	6320	features	object
10678	6861	6346	technologies	object
10679	9014	6302	features	object
10679	9014	6311	technologies	object
10679	9014	6346	technologies	object
10680	9014	6302	features	object
10680	9014	6311	technologies	object
10680	9014	6346	technologies	object
10681	6879	6302	features	object
10681	6879	6316	technologies	object
10681	6879	6324	technologies	object
10681	6879	6332	technologies	object
10682	9000	6302	features	object
10682	9000	6311	technologies	object
10682	9000	6346	technologies	object
10683	8996	6293	technologies	object
10683	8996	6302	features	object
10683	8996	6340	features	object
10683	8996	6346	technologies	object
10683	8996	10702	technologies	object
10684	9014	6302	features	object
10684	9014	6311	technologies	object
10684	9014	6346	technologies	object
10685	6879	6302	features	object
10685	6879	6316	technologies	object
10685	6879	6324	technologies	object
10685	6879	6332	technologies	object
10686	6861	6302	features	object
10686	6861	6315	technologies	object
10686	6861	6320	features	object
10686	6861	6346	technologies	object
10687	6865	6302	features	object
10687	6865	10702	technologies	object
10688	6865	6302	features	object
10688	6865	10702	technologies	object
10689	6865	6302	features	object
10689	6865	10702	technologies	object
10690	6865	6302	features	object
10690	6865	10702	technologies	object
10691	6865	6302	features	object
10691	6865	10702	technologies	object
10692	9009	6293	technologies	object
10692	9009	6294	features	object
10692	9009	6302	features	object
10692	9009	6312	features	object
10692	9009	6340	features	object
10692	9009	10702	technologies	object
10693	6865	6302	features	object
10693	6865	10702	technologies	object
10694	9009	6293	technologies	object
10694	9009	6294	features	object
10694	9009	6302	features	object
10694	9009	6312	features	object
10694	9009	6340	features	object
10694	9009	10702	technologies	object
10695	6865	6302	features	object
10695	6865	10702	technologies	object
10696	9009	6293	technologies	object
10696	9009	6294	features	object
10696	9009	6302	features	object
10696	9009	6312	features	object
10696	9009	6340	features	object
10696	9009	10702	technologies	object
10739	9008	6302	features	object
10739	9008	6346	technologies	object
10740	6874	6302	features	object
10740	6874	6342	technologies	object
10740	6874	6346	technologies	object
10741	9029	6302	features	object
10741	9029	6346	technologies	object
10742	6904	6293	technologies	object
10742	6904	6302	features	object
10742	6904	6340	features	object
10742	6904	6346	technologies	object
10742	6904	6351	features	object
10742	6904	10704	technologies	object
10743	9008	6302	features	object
10743	9008	6346	technologies	object
10744	9029	6302	features	object
10744	9029	6346	technologies	object
10745	6874	6302	features	object
10745	6874	6342	technologies	object
10745	6874	6346	technologies	object
10746	9008	6302	features	object
10746	9008	6346	technologies	object
10747	6888	6302	features	object
10747	6888	6346	technologies	object
10748	6874	6302	features	object
10748	6874	6342	technologies	object
10748	6874	6346	technologies	object
10749	6888	6302	features	object
10749	6888	6346	technologies	object
10750	9029	6302	features	object
10750	9029	6346	technologies	object
10751	6904	6293	technologies	object
10751	6904	6302	features	object
10751	6904	6340	features	object
10751	6904	6346	technologies	object
10751	6904	6351	features	object
10751	6904	10704	technologies	object
10752	6874	6302	features	object
10752	6874	6342	technologies	object
10752	6874	6346	technologies	object
10753	9008	6302	features	object
10753	9008	6346	technologies	object
10754	9029	6302	features	object
10754	9029	6346	technologies	object
10755	6888	6302	features	object
10755	6888	6346	technologies	object
10756	6874	6302	features	object
10756	6874	6342	technologies	object
10756	6874	6346	technologies	object
10757	9029	6302	features	object
10757	9029	6346	technologies	object
10758	9008	6302	features	object
10758	9008	6346	technologies	object
10759	6888	6302	features	object
10759	6888	6346	technologies	object
10760	6874	6302	features	object
10760	6874	6342	technologies	object
10760	6874	6346	technologies	object
10761	9029	6302	features	object
10761	9029	6346	technologies	object
10762	6904	6293	technologies	object
10762	6904	6302	features	object
10762	6904	6340	features	object
10762	6904	6346	technologies	object
10762	6904	6351	features	object
10762	6904	10704	technologies	object
10763	6904	6293	technologies	object
10763	6904	6302	features	object
10763	6904	6340	features	object
10763	6904	6346	technologies	object
10763	6904	6351	features	object
10763	6904	10704	technologies	object
10764	6888	6302	features	object
10764	6888	6346	technologies	object
10765	9029	6302	features	object
10765	9029	6346	technologies	object
10766	6904	6293	technologies	object
10766	6904	6302	features	object
10766	6904	6340	features	object
10766	6904	6346	technologies	object
10766	6904	6351	features	object
10766	6904	10704	technologies	object
10767	6904	6293	technologies	object
10767	6904	6302	features	object
10767	6904	6340	features	object
10767	6904	6346	technologies	object
10767	6904	6351	features	object
10767	6904	10704	technologies	object
10768	6874	6302	features	object
10768	6874	6342	technologies	object
10768	6874	6346	technologies	object
10769	9008	6302	features	object
10769	9008	6346	technologies	object
10809	9081	6346	technologies	object
10809	9081	9719	technologies	object
10809	9081	9724	technologies	object
10811	7002	10711	technologies	object
10811	7002	10712	technologies	object
10812	9088	6346	technologies	object
10812	9088	6469	technologies	object
10812	9088	6472	technologies	object
10812	9088	9730	technologies	object
10814	6968	6346	technologies	object
10814	6968	6469	technologies	object
10814	6968	6472	technologies	object
10814	6968	9730	technologies	object
10815	9080	6563	technologies	object
10815	9080	10711	technologies	object
10815	9080	10713	technologies	object
10816	9096	6346	technologies	object
10816	9096	6612	technologies	object
10816	9096	9762	technologies	object
10820	7034	6697	technologies	object
10822	9139	6697	technologies	object
10824	7114	6293	technologies	object
10824	7114	6302	features	object
10824	7114	6340	features	object
10824	7114	10702	technologies	object
10825	9234	6302	features	object
10825	9234	6311	technologies	object
10825	9234	6346	technologies	object
10826	7114	6293	technologies	object
10826	7114	6302	features	object
10826	7114	6340	features	object
10826	7114	10702	technologies	object
10827	7110	6296	technologies	object
10827	7110	6302	features	object
10827	7110	6336	technologies	object
10828	9211	6302	features	object
10828	9211	6311	technologies	object
10828	9211	6346	technologies	object
10829	7110	6296	technologies	object
10829	7110	6302	features	object
10829	7110	6336	technologies	object
10830	9234	6302	features	object
10830	9234	6311	technologies	object
10830	9234	6346	technologies	object
10831	9211	6302	features	object
10831	9211	6311	technologies	object
10831	9211	6346	technologies	object
10832	9234	6302	features	object
10832	9234	6311	technologies	object
10832	9234	6346	technologies	object
10833	9240	6296	technologies	object
10833	9240	6302	features	object
10833	9240	6336	technologies	object
10834	9240	6296	technologies	object
10834	9240	6302	features	object
10834	9240	6336	technologies	object
10835	7114	6293	technologies	object
10835	7114	6302	features	object
10835	7114	6340	features	object
10835	7114	10702	technologies	object
10836	9211	6302	features	object
10836	9211	6311	technologies	object
10836	9211	6346	technologies	object
10837	7110	6296	technologies	object
10837	7110	6302	features	object
10837	7110	6336	technologies	object
10838	9234	6302	features	object
10838	9234	6311	technologies	object
10838	9234	6346	technologies	object
10839	9234	6302	features	object
10839	9234	6311	technologies	object
10839	9234	6346	technologies	object
10840	9220	6286	features	object
10840	9220	6289	features	object
10840	9220	6294	features	object
10840	9220	6299	technologies	object
10840	9220	6302	features	object
10840	9220	6346	technologies	object
10840	9220	6348	features	object
10840	9220	9150	technologies	object
10841	9240	6296	technologies	object
10841	9240	6302	features	object
10841	9240	6336	technologies	object
10842	9234	6302	features	object
10842	9234	6311	technologies	object
10842	9234	6346	technologies	object
10843	9240	6296	technologies	object
10843	9240	6302	features	object
10843	9240	6336	technologies	object
10844	7110	6296	technologies	object
10844	7110	6302	features	object
10844	7110	6336	technologies	object
10845	7114	6293	technologies	object
10845	7114	6302	features	object
10845	7114	6340	features	object
10845	7114	10702	technologies	object
10846	9211	6302	features	object
10846	9211	6311	technologies	object
10846	9211	6346	technologies	object
10847	9234	6302	features	object
10847	9234	6311	technologies	object
10847	9234	6346	technologies	object
10848	9240	6296	technologies	object
10848	9240	6302	features	object
10848	9240	6336	technologies	object
10849	9240	6296	technologies	object
10849	9240	6302	features	object
10849	9240	6336	technologies	object
10850	9234	6302	features	object
10850	9234	6311	technologies	object
