10247	12	Product	182613	\N	42	\N	\N	,w,	,6325,	,6302,	,10702,6342,6281,6319,	\N	,10727,10714,	,white,	\N	\N	\N	true	\N	\N
10248	12	Product	166916	\N	36	\N	\N	,w,	,6314,	,6302,6274,6294,6286,6289,	,6276,	\N	,10727,6805,	,aqua,	\N	\N	\N	true	\N	\N
10249	12	Product	166921	\N	XS	\N	\N	,m,w,	,6343,	,6302,6353,6286,6294,6289,	,6276,	\N	,6805,10727,	,black,	\N	\N	\N	true	\N	\N
10250	12	Product	166915	\N	2XL	\N	\N	,m,w,	,6343,	,6274,6286,6289,6294,	,6276,	\N	,6805,10727,	,navy,	\N	\N	\N	true	\N	\N
10251	12	Product	182418	\N	L	\N	\N	,m,w,	,6325,	,6302,	,10702,6342,6281,6319,	\N	,10727,10714,	,silver,	\N	\N	\N	true	\N	\N
10252	12	Product	166927	\N	164	\N	\N	,b,	,6314,	,6302,6274,6286,6294,6289,	,6276,	\N	,10727,6805,	,navy,blue,	\N	\N	\N	true	\N	\N
10253	12	Product	166916	\N	38	\N	\N	,w,	,6314,	,6302,6274,6294,6286,6289,	,6276,	\N	,10727,6805,	,aqua,	\N	\N	\N	true	\N	\N
10254	12	Product	182418	\N	XL	\N	\N	,m,w,	,6325,	,6302,	,10702,6342,6281,6319,	\N	,10727,10714,	,silver,	\N	\N	\N	true	\N	\N
10255	12	Product	166916	\N	40	\N	\N	,w,	,6314,	,6302,6274,6294,6286,6289,	,6276,	\N	,10727,6805,	,aqua,	\N	\N	\N	true	\N	\N
10256	12	Product	182418	\N	2XL	\N	\N	,m,w,	,6325,	,6302,	,10702,6342,6281,6319,	\N	,10727,10714,	,silver,	\N	\N	\N	true	\N	\N
10257	12	Product	182385	\N	42	\N	\N	,m,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10258	12	Product	182386	\N	41	\N	\N	,w,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10259	12	Product	200625	\N	40	\N	\N	,m,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10260	12	Product	182386	\N	36	\N	\N	,w,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10261	12	Product	182386	\N	42	\N	\N	,w,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10262	12	Product	193469	\N	38	\N	\N	,w,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,purple,	\N	\N	\N	true	\N	\N
10263	12	Product	185734	\N	43	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,yellow,black,	\N	\N	\N	true	\N	\N
10264	12	Product	193468	\N	44	\N	\N	,m,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,maroon,	\N	\N	\N	true	\N	\N
10265	12	Product	193469	\N	39	\N	\N	,w,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,purple,	\N	\N	\N	true	\N	\N
10266	12	Product	200024	\N	37	\N	\N	,w,	,7107,	\N	,6817,6739,9302,	\N	,10727,10705,	,gray,fuchsia,black,	\N	\N	\N	true	\N	\N
10268	12	Product	200623	\N	45	\N	\N	,w,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,black,gray,	\N	\N	\N	true	\N	\N
10269	12	Product	185734	\N	40	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,red,gray,	\N	\N	\N	true	\N	\N
10270	12	Product	185734	\N	44	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,yellow,black,	\N	\N	\N	true	\N	\N
10271	12	Product	200623	\N	46	\N	\N	,w,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,black,gray,	\N	\N	\N	true	\N	\N
10272	12	Product	200625	\N	45	\N	\N	,m,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10273	12	Product	185734	\N	41	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,red,gray,	\N	\N	\N	true	\N	\N
10274	12	Product	193469	\N	40	\N	\N	,w,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,purple,	\N	\N	\N	true	\N	\N
10275	12	Product	193468	\N	45	\N	\N	,m,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,maroon,	\N	\N	\N	true	\N	\N
10276	12	Product	200625	\N	46	\N	\N	,m,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10277	12	Product	200024	\N	38	\N	\N	,w,	,7107,	\N	,6817,6739,9302,	\N	,10727,10705,	,gray,fuchsia,black,	\N	\N	\N	true	\N	\N
10278	12	Product	185734	\N	42	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,red,gray,	\N	\N	\N	true	\N	\N
10280	12	Product	182385	\N	43	\N	\N	,m,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10281	12	Product	193468	\N	46	\N	\N	,m,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,maroon,	\N	\N	\N	true	\N	\N
10282	12	Product	193469	\N	41	\N	\N	,w,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,purple,	\N	\N	\N	true	\N	\N
10283	12	Product	185734	\N	43	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,red,gray,	\N	\N	\N	true	\N	\N
10284	12	Product	200626	\N	39	\N	\N	,w,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10285	12	Product	200626	\N	36	\N	\N	,w,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10287	12	Product	200625	\N	41	\N	\N	,m,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10288	12	Product	200024	\N	39	\N	\N	,w,	,7107,	\N	,6817,6739,9302,	\N	,10727,10705,	,gray,fuchsia,black,	\N	\N	\N	true	\N	\N
10289	12	Product	193469	\N	42	\N	\N	,w,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,purple,	\N	\N	\N	true	\N	\N
10290	12	Product	185734	\N	45	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,yellow,black,	\N	\N	\N	true	\N	\N
10291	12	Product	182385	\N	 	\N	\N	,m,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10292	12	Product	200024	\N	40	\N	\N	,w,	,7107,	\N	,6817,6739,9302,	\N	,10727,10705,	,gray,fuchsia,black,	\N	\N	\N	true	\N	\N
10294	12	Product	185734	\N	46	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,yellow,black,	\N	\N	\N	true	\N	\N
10295	12	Product	200625	\N	42	\N	\N	,m,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10296	12	Product	185734	\N	45	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,red,gray,	\N	\N	\N	true	\N	\N
10297	12	Product	182385	\N	44	\N	\N	,m,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10299	12	Product	200625	\N	43	\N	\N	,m,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10300	12	Product	182385	\N	40	\N	\N	,m,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10301	12	Product	200626	\N	37	\N	\N	,w,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10302	12	Product	185734	\N	46	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,red,gray,	\N	\N	\N	true	\N	\N
10303	12	Product	182386	\N	37	\N	\N	,w,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10304	12	Product	200623	\N	40	\N	\N	,w,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,black,gray,	\N	\N	\N	true	\N	\N
10305	12	Product	200024	\N	42	\N	\N	,w,	,7107,	\N	,6817,6739,9302,	\N	,10727,10705,	,gray,fuchsia,black,	\N	\N	\N	true	\N	\N
10307	12	Product	182385	\N	41	\N	\N	,m,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10308	12	Product	185734	\N	40	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,yellow,black,	\N	\N	\N	true	\N	\N
10309	12	Product	193469	\N	36	\N	\N	,w,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,purple,	\N	\N	\N	true	\N	\N
10310	12	Product	200024	\N	41	\N	\N	,w,	,7107,	\N	,6817,6739,9302,	\N	,10727,10705,	,gray,fuchsia,black,	\N	\N	\N	true	\N	\N
10311	12	Product	200625	\N	44	\N	\N	,m,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10312	12	Product	200623	\N	41	\N	\N	,w,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,black,gray,	\N	\N	\N	true	\N	\N
10313	12	Product	182386	\N	38	\N	\N	,w,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10314	12	Product	182385	\N	45	\N	\N	,m,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10315	12	Product	200626	\N	38	\N	\N	,w,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10316	12	Product	200591	\N	42	\N	\N	,m,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,red,black,	\N	\N	\N	true	\N	\N
10317	12	Product	182385	\N	46	\N	\N	,m,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10318	12	Product	200626	\N	40	\N	\N	,w,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10319	12	Product	185734	\N	41	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,yellow,black,	\N	\N	\N	true	\N	\N
10320	12	Product	200623	\N	42	\N	\N	,w,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,black,gray,	\N	\N	\N	true	\N	\N
10321	12	Product	193469	\N	37	\N	\N	,w,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,purple,	\N	\N	\N	true	\N	\N
10322	12	Product	193468	\N	40	\N	\N	,m,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,maroon,	\N	\N	\N	true	\N	\N
10323	12	Product	185734	\N	44	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,red,gray,	\N	\N	\N	true	\N	\N
10324	12	Product	200623	\N	43	\N	\N	,w,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,black,gray,	\N	\N	\N	true	\N	\N
10325	12	Product	185734	\N	42	\N	\N	,m,	,7121,	\N	,6817,6739,6782,	\N	,10727,10705,	,gray,yellow,black,	\N	\N	\N	true	\N	\N
10326	12	Product	193468	\N	41	\N	\N	,m,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,maroon,	\N	\N	\N	true	\N	\N
10327	12	Product	182386	\N	39	\N	\N	,w,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10328	12	Product	200626	\N	41	\N	\N	,w,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10329	12	Product	200591	\N	43	\N	\N	,m,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,red,black,	\N	\N	\N	true	\N	\N
10330	12	Product	200623	\N	44	\N	\N	,w,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,black,gray,	\N	\N	\N	true	\N	\N
10331	12	Product	193468	\N	42	\N	\N	,m,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,maroon,	\N	\N	\N	true	\N	\N
10332	12	Product	182386	\N	40	\N	\N	,w,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10333	12	Product	200626	\N	42	\N	\N	,w,	,7107,	\N	,6817,9302,	\N	,10727,10697,	,black,maroon,	\N	\N	\N	true	\N	\N
10334	12	Product	200591	\N	44	\N	\N	,m,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,red,black,	\N	\N	\N	true	\N	\N
10335	12	Product	193468	\N	43	\N	\N	,m,	,7107,	\N	,6817,6739,6782,	\N	,10727,10705,	,black,maroon,	\N	\N	\N	true	\N	\N
10336	12	Product	182386	\N	 	\N	\N	,w,	,7107,	\N	,6817,6843,	\N	,10705,10727,	,maroon,	\N	\N	\N	true	\N	\N
10337	12	Product	200591	\N	45	\N	\N	,m,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,red,black,	\N	\N	\N	true	\N	\N
10338	12	Product	200591	\N	46	\N	\N	,m,	,7107,	\N	,6817,6843,9302,	\N	,10727,10697,	,red,black,	\N	\N	\N	true	\N	\N
10339	12	Product	194056	\N	46	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,red,gray,black,	\N	\N	\N	true	\N	\N
10341	12	Product	171773	\N	27	\N	\N	,m,	,6284,	,6302,	,10702,6342,6281,	\N	,10727,10705,	,gray,	\N	\N	\N	true	\N	\N
10342	12	Product	194056	\N	43	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,lime,gray,	\N	\N	\N	true	\N	\N
10343	12	Product	200961	\N	40	\N	\N	,m,	,7121,	\N	,6739,9302,	\N	,10727,10719,	,green,black,gray,	\N	\N	\N	true	\N	\N
10345	12	Product	194055	\N	41	\N	\N	,m,	,7121,	\N	,6843,6817,	\N	,10727,10719,	,gray,black,	\N	\N	\N	true	\N	\N
10347	12	Product	194055	\N	36	\N	\N	,m,	,7121,	\N	,6843,6817,	\N	,10727,10719,	,gray,black,	\N	\N	\N	true	\N	\N
10348	12	Product	200961	\N	44	\N	\N	,m,	,7121,	\N	,6739,9302,	\N	,10727,10719,	,green,black,gray,	\N	\N	\N	true	\N	\N
10349	12	Product	194055	\N	42	\N	\N	,m,	,7121,	\N	,6843,6817,	\N	,10727,10719,	,gray,black,	\N	\N	\N	true	\N	\N
10350	12	Product	194055	\N	37	\N	\N	,m,	,7121,	\N	,6843,6817,	\N	,10727,10719,	,gray,black,	\N	\N	\N	true	\N	\N
10351	12	Product	200961	\N	41	\N	\N	,m,	,7121,	\N	,6739,9302,	\N	,10727,10719,	,green,black,gray,	\N	\N	\N	true	\N	\N
10353	12	Product	194056	\N	41	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,red,gray,black,	\N	\N	\N	true	\N	\N
10354	12	Product	171773	\N	28	\N	\N	,m,	,6284,	,6302,	,10702,6342,6281,	\N	,10727,10705,	,gray,	\N	\N	\N	true	\N	\N
10355	12	Product	194055	\N	38	\N	\N	,m,	,7121,	\N	,6843,6817,	\N	,10727,10719,	,gray,black,	\N	\N	\N	true	\N	\N
10356	12	Product	200961	\N	42	\N	\N	,m,	,7121,	\N	,6739,9302,	\N	,10727,10719,	,green,black,gray,	\N	\N	\N	true	\N	\N
10357	12	Product	200961	\N	45	\N	\N	,m,	,7121,	\N	,6739,9302,	\N	,10727,10719,	,green,black,gray,	\N	\N	\N	true	\N	\N
10358	12	Product	171773	\N	29	\N	\N	,m,	,6284,	,6302,	,10702,6342,6281,	\N	,10727,10705,	,gray,	\N	\N	\N	true	\N	\N
10359	12	Product	194056	\N	44	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,lime,gray,	\N	\N	\N	true	\N	\N
10360	12	Product	194056	\N	42	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,red,gray,black,	\N	\N	\N	true	\N	\N
10361	12	Product	200961	\N	46	\N	\N	,m,	,7121,	\N	,6739,9302,	\N	,10727,10719,	,green,black,gray,	\N	\N	\N	true	\N	\N
10362	12	Product	194056	\N	40	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,lime,gray,	\N	\N	\N	true	\N	\N
10363	12	Product	194056	\N	43	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,red,gray,black,	\N	\N	\N	true	\N	\N
10364	12	Product	200961	\N	43	\N	\N	,m,	,7121,	\N	,6739,9302,	\N	,10727,10719,	,green,black,gray,	\N	\N	\N	true	\N	\N
10365	12	Product	171773	\N	30	\N	\N	,m,	,6284,	,6302,	,10702,6342,6281,	\N	,10727,10705,	,gray,	\N	\N	\N	true	\N	\N
10367	12	Product	194056	\N	45	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,lime,gray,	\N	\N	\N	true	\N	\N
10368	12	Product	194056	\N	44	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,red,gray,black,	\N	\N	\N	true	\N	\N
10369	12	Product	194056	\N	41	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,lime,gray,	\N	\N	\N	true	\N	\N
10370	12	Product	171773	\N	23	\N	\N	,m,	,6284,	,6302,	,10702,6342,6281,	\N	,10727,10705,	,gray,	\N	\N	\N	true	\N	\N
10371	12	Product	194055	\N	39	\N	\N	,m,	,7121,	\N	,6843,6817,	\N	,10727,10719,	,gray,black,	\N	\N	\N	true	\N	\N
10372	12	Product	194056	\N	42	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,lime,gray,	\N	\N	\N	true	\N	\N
10373	12	Product	194056	\N	45	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,red,gray,black,	\N	\N	\N	true	\N	\N
10374	12	Product	194056	\N	46	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,lime,gray,	\N	\N	\N	true	\N	\N
10375	12	Product	194055	\N	40	\N	\N	,m,	,7121,	\N	,6843,6817,	\N	,10727,10719,	,gray,black,	\N	\N	\N	true	\N	\N
10376	12	Product	171773	\N	24	\N	\N	,m,	,6284,	,6302,	,10702,6342,6281,	\N	,10727,10705,	,gray,	\N	\N	\N	true	\N	\N
10377	12	Product	194056	\N	40	\N	\N	,w,	,7121,	\N	,6817,6843,	\N	,10727,10719,	,red,gray,black,	\N	\N	\N	true	\N	\N
10378	12	Product	171773	\N	25	\N	\N	,m,	,6284,	,6302,	,10702,6342,6281,	\N	,10727,10705,	,gray,	\N	\N	\N	true	\N	\N
10379	12	Product	171773	\N	26	\N	\N	,m,	,6284,	,6302,	,10702,6342,6281,	\N	,10727,10705,	,gray,	\N	\N	\N	true	\N	\N
10384	12	Product	197033	\N	 	\N	\N	,w,m,	,6328,	,6302,6351,	,10704,6299,6346,	\N	,10727,10697,	\N	\N	\N	\N	\N	\N	\N
10385	12	Product	197171	\N	 	\N	\N	,w,	,6284,	,6302,6340,	,10702,6293,6342,6346,	\N	,10727,10697,	\N	\N	\N	\N	\N	\N	\N
10388	12	Product	170712	\N	 	\N	\N	,b,g,	,6350,	\N	,6817,	\N	,10700,10697,	\N	\N	\N	\N	\N	\N	\N
10390	12	Product	170712	\N	 	\N	\N	,b,g,	,6350,	\N	,6817,	\N	,10700,10697,	,navy,gray,red,	\N	\N	\N	\N	\N	\N
10391	12	Product	170734	\N	 	\N	\N	,w,	,6350,	\N	,6817,	\N	,10700,10705,	\N	\N	\N	\N	\N	\N	\N
10393	12	Product	197020	\N	 	\N	\N	,m,w,	,6314,	,6302,6348,	,10701,6346,	\N	,10727,10697,	\N	\N	\N	\N	\N	\N	\N
10394	12	Product	197134	\N	 	\N	\N	,w,	,6328,	,6302,6351,	,10704,6299,6346,	\N	,10727,10697,	\N	\N	\N	\N	\N	\N	\N
10395	12	Product	170734	\N	 	\N	\N	,w,	,6350,	\N	,6817,	\N	,10700,10705,	,gray,	\N	\N	\N	\N	\N	\N
10396	12	Product	\N	\N	 	\N	\N	,m,w,	,6343,	\N	\N	\N	,10700,6805,	,black,	\N	\N	\N	\N	\N	\N
10398	12	Product	\N	\N	 	\N	\N	,m,w,	,6343,	\N	\N	\N	,10700,6805,	,black,	\N	\N	\N	\N	\N	\N
10399	12	Product	197049	\N	 	\N	\N	,m,	,6284,	,6302,6340,	,10702,6293,6342,6346,	\N	,10727,10697,	\N	\N	\N	\N	\N	\N	\N
10400	12	Product	197171	\N	38	\N	\N	,w,	,6284,	,6302,6340,	,10702,6293,6342,6346,	\N	,10727,10697,	,black,	\N	\N	\N	true	\N	\N
10401	12	Product	189031	\N	 	\N	\N	,m,w,	,6354,	,6274,6275,6320,	,6285,	\N	,10700,10705,	\N	\N	\N	\N	\N	\N	\N
10410	12	Product	145414	\N	 	\N	\N	,w,m,	,6292,	\N	,10711,6346,10712,	\N	,10697,10700,	,blue,	\N	\N	\N	\N	\N	\N
10412	12	Product	150687	\N	 	\N	\N	,m,	,6292,	\N	,6590,	\N	,10727,10705,	,red,	\N	\N	\N	\N	\N	\N
10413	12	Product	150687	\N	 	\N	\N	,m,	,6292,	\N	,6590,	\N	,10727,10705,	,blue,	\N	\N	\N	\N	\N	\N
10414	12	Product	150683	\N	 	\N	\N	,m,	,6292,	\N	,10711,6609,	\N	,10727,10705,	,lime,	\N	\N	\N	\N	\N	\N
10415	12	Product	150683	\N	 	\N	\N	,m,	,6292,	\N	,10711,6609,	\N	,10727,10705,	,black,	\N	\N	\N	\N	\N	\N
10416	12	Product	145407	\N	 	\N	\N	,m,w,	,6292,	\N	,10711,6590,9723,	\N	,10727,10714,	,black,	\N	\N	\N	\N	\N	\N
10417	12	Product	200025	\N	 	\N	\N	,m,	,7121,	\N	,9302,	\N	,10727,10705,	\N	\N	\N	\N	\N	\N	\N
10418	12	Product	190105	\N	 	\N	\N	,m,	,10703,	\N	\N	\N	,10700,10697,	,black,	\N	\N	\N	true	\N	\N
10420	12	Product	189468	\N	 	\N	\N	,w,	,6325,	\N	,10702,6342,	\N	,10705,10700,	,maroon,	\N	\N	\N	true	\N	\N
10423	12	Product	190254	\N	 	\N	\N	,w,	,10703,	\N	,6346,	\N	,10700,10697,	,aqua,	\N	\N	\N	true	\N	\N
10424	12	Product	189028	\N	 	\N	\N	,w,m,	,6352,	,6348,6286,	,6276,6336,6346,	\N	,10705,10700,	,navy,	\N	\N	\N	true	\N	\N
10426	12	Product	189031	\N	 	\N	\N	,m,w,	,6354,	,6274,6275,6320,	,6285,	\N	,10700,10705,	,navy,	\N	\N	\N	true	\N	\N
10427	12	Product	189995	\N	 	\N	\N	,m,	,10706,	,6320,	,6315,6346,	\N	,10700,10697,	,lime,	\N	\N	\N	true	\N	\N
10428	12	Product	190020	\N	 	\N	\N	,m,	,6309,	,6340,6351,6294,6312,	,6346,6299,10704,	\N	,10700,10697,	,black,	\N	\N	\N	true	\N	\N
10429	12	Product	189972	\N	 	\N	\N	,m,	,6314,	,6340,6351,6286,6294,	,6293,6299,6346,9137,	\N	,10700,10697,	,teal,	\N	\N	\N	true	\N	\N
10430	12	Product	189034	\N	 	\N	\N	,m,w,	,6328,	,6340,6294,6312,	,10704,6293,	\N	,10705,10700,	,black,	\N	\N	\N	true	\N	\N
10432	12	Product	190132	\N	 	\N	\N	,w,	,6314,	,6340,6351,6294,6286,	,6293,6346,6299,9137,	\N	,10700,10697,	,aqua,	\N	\N	\N	true	\N	\N
10433	12	Product	190187	\N	 	\N	\N	,w,	,6309,	,6340,6351,6294,6312,	,10704,6346,6299,	\N	,10700,10705,	,black,	\N	\N	\N	true	\N	\N
10435	12	Product	190160	\N	 	\N	\N	,w,	,10706,	,6320,	,6346,6315,	\N	,10700,10697,	,red,	\N	\N	\N	true	\N	\N
10437	12	Product	189034	\N	 	\N	\N	,m,w,	,6328,	,6340,6294,6312,	,10704,6293,	\N	,10705,10700,	,red,	\N	\N	\N	true	\N	\N
10438	12	Product	190112	\N	 	\N	\N	,m,	,10703,	\N	\N	\N	,10700,10697,	,black,	\N	\N	\N	true	\N	\N
10443	12	Product	\N	\N	 	\N	\N	,w,	,10703,	\N	\N	\N	,10700,10697,	,red,	\N	\N	\N	true	\N	\N
10445	12	Product	189996	\N	 	\N	\N	,m,	,6303,	,6320,	,6346,6315,	\N	,10700,10697,	,blue,	\N	\N	\N	true	\N	\N
10446	12	Product	189980	\N	 	\N	\N	,m,	,6354,	,6275,	,6285,6346,	\N	,10700,10697,	,navy,	\N	\N	\N	true	\N	\N
10447	12	Product	190013	\N	 	\N	\N	,m,	,6328,	,6351,6340,6294,6286,	,10704,6346,	\N	,10700,10697,	,black,	\N	\N	\N	true	\N	\N
10450	12	Product	167601	\N	 	\N	\N	,w,	,10706,	\N	\N	\N	,10700,10697,	,blue,	\N	\N	\N	true	\N	\N
10452	12	Product	189325	\N	 	\N	\N	,w,	,6328,	,6340,6294,6312,	,10704,6293,	\N	,10700,10705,	,white,	\N	\N	\N	true	\N	\N
10454	12	Product	190054	\N	 	\N	\N	,m,	,10706,	\N	,6311,6346,	\N	,10700,10697,	,lime,	\N	\N	\N	true	\N	\N
10456	12	Product	190251	\N	 	\N	\N	,w,	,10706,	\N	,6311,6346,	\N	,10700,10697,	,aqua,	\N	\N	\N	true	\N	\N
10458	12	Product	189054	\N	 	\N	\N	,m,w,	,6325,	\N	,10702,6342,	\N	,10705,10700,	,blue,	\N	\N	\N	true	\N	\N
10459	12	Product	190156	\N	 	\N	\N	,w,	,6354,	,6275,	,6346,6285,	\N	,10700,10697,	,red,	\N	\N	\N	true	\N	\N
10460	12	Product	189978	\N	 	\N	\N	,m,w,	,6354,	,6275,	,6285,6346,	\N	,10700,10697,	,Orange,	\N	\N	\N	true	\N	\N
10462	12	Product	70076	\N	3	\N	\N	,m,g,b,w,	,6298,	\N	,6346,	\N	,10697,10700,	,Orange,	\N	\N	\N	true	\N	\N
10471	12	Product	171631	\N	 	\N	\N	,m,w,	,6292,	\N	,10711,6590,6612,	\N	,10700,10705,	,black,	\N	\N	\N	true	\N	\N
10472	12	Product	171616	\N	 	\N	\N	,w,	,6292,	\N	,10711,6641,6563,	\N	,10700,10705,	,black,	\N	\N	\N	true	\N	\N
10473	12	Product	150688	\N	 	\N	\N	,m,w,	,6292,	\N	,6590,	\N	,10700,10705,	,black,	\N	\N	,6615,	true	\N	\N
10474	12	Product	171619	\N	 	\N	\N	,w,	,6292,	\N	,6590,	,6563,	,10700,10705,	,aqua,	\N	\N	\N	true	\N	\N
10475	12	Product	171630 	\N	 	\N	\N	,w,	,6292,	\N	,10711,6609,6612,6563,	\N	,10700,10705,	,purple,	\N	\N	\N	true	\N	\N
10476	12	Product	150177	\N	 	\N	\N	,m,w,	,6292,	\N	,10711,10712,	\N	,10700,10697,	,black,	\N	\N	\N	true	\N	\N
10477	12	Product	186909	\N	 	\N	\N	,m,w,	,6292,	\N	,10711,6590,	\N	,10700,10705,	,red,	\N	\N	\N	true	\N	\N
10478	12	Product	150688	\N	 	\N	\N	,m,w,	,6292,	\N	,6590,	\N	,10700,10705,	,green,	\N	\N	,6615,	true	\N	\N
